Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
70.578125,9.99E-07,4.20E-06,,2.76E-06,90,
70.59375,9.99E-07,3.74E-06,,3.14E-06,90,
70.609375,9.99E-07,3.23E-06,,3.20E-06,90,
70.625,9.99E-07,3.10E-06,,3.32E-06,90,
70.640625,9.99E-07,3.16E-06,,3.36E-06,90,
70.65625,9.99E-07,3.41E-06,,3.48E-06,90,
70.671875,9.99E-07,3.69E-06,,3.40E-06,90,
70.6875,9.99E-07,4.06E-06,,3.53E-06,90,
70.703125,9.99E-07,4.81E-06,,4.15E-06,90,
70.71875,9.99E-07,5.65E-06,,4.73E-06,90,
70.734375,9.99E-07,5.84E-06,,4.83E-06,90,
70.75,9.99E-07,5.45E-06,,4.65E-06,90,
70.765625,9.99E-07,5.25E-06,,4.39E-06,90,
70.78125,9.99E-07,5.02E-06,,4.50E-06,90,
70.796875,9.99E-07,4.71E-06,,5.03E-06,90,
70.8125,9.99E-07,4.40E-06,,5.38E-06,90,
70.828125,9.99E-07,4.29E-06,,5.12E-06,90,
70.84375,9.99E-07,4.19E-06,,4.45E-06,90,
70.859375,9.99E-07,3.77E-06,,4.17E-06,90,
70.875,9.99E-07,3.30E-06,,3.98E-06,90,
70.890625,9.99E-07,2.88E-06,,3.36E-06,90,
70.90625,9.99E-07,2.66E-06,,2.90E-06,90,
70.921875,9.99E-07,2.60E-06,,3.00E-06,90,
70.9375,9.99E-07,2.50E-06,,3.69E-06,90,
70.953125,9.99E-07,2.16E-06,,4.95E-06,90,
70.96875,9.99E-07,1.86E-06,,6.47E-06,90,
70.984375,9.99E-07,1.85E-06,,8.22E-06,90,
71,9.99E-07,1.99E-06,,9.30E-06,90,
71.015625,5.07E-05,2.01E-06,,9.91E-06,90,
71.03125,0.000389934,2.01E-06,,1.03E-05,90,
71.046875,0.000800279,1.76E-06,,1.07E-05,90,
71.0625,0.000962522,1.47E-06,,1.08E-05,90,
71.078125,0.000993874,1.39E-06,,1.08E-05,90,
71.09375,0.000998258,1.58E-06,,1.04E-05,90,
71.109375,0.000998893,2.25E-06,,9.98E-06,90,
71.125,0.000998988,2.77E-06,,9.66E-06,90,
71.140625,0.000999,3.15E-06,,8.88E-06,90,
71.15625,0.000999001,3.37E-06,,8.02E-06,90,
71.171875,0.000999001,3.25E-06,,7.49E-06,90,
71.1875,0.000999001,3.00E-06,,7.46E-06,90,
71.203125,0.000999001,2.59E-06,,8.25E-06,90,
71.21875,0.000999001,2.28E-06,,8.83E-06,90,
71.234375,0.000999001,2.11E-06,,9.15E-06,90,
71.25,0.000999001,2.17E-06,,9.64E-06,90,
71.265625,0.000999001,2.18E-06,,1.03E-05,90,
71.28125,0.000999001,2.04E-06,,1.03E-05,90,
71.296875,0.000999001,1.91E-06,,1.01E-05,90,
71.3125,0.000999001,2.01E-06,,1.05E-05,90,
71.328125,0.000999001,2.09E-06,,1.06E-05,90,
71.34375,0.000999001,1.93E-06,,1.06E-05,90,
71.359375,0.000999001,1.80E-06,,1.07E-05,90,
71.375,0.000999001,1.96E-06,,1.10E-05,90,
71.390625,0.000999001,2.39E-06,,1.18E-05,90,
71.40625,0.000999001,2.72E-06,,1.31E-05,90,
71.421875,0.000999001,2.91E-06,,1.41E-05,90,
71.4375,0.000999001,3.00E-06,,1.40E-05,90,
71.453125,0.000999001,3.29E-06,,1.39E-05,90,
71.46875,0.000999001,3.89E-06,,1.48E-05,90,
71.484375,0.000999001,4.45E-06,,1.58E-05,90,
71.5,0.000999001,5.27E-06,,1.58E-05,90,
71.515625,0.000999001,6.56E-06,,1.48E-05,90,
71.53125,0.000999001,7.86E-06,,1.38E-05,90,
71.546875,0.000999001,9.13E-06,,1.37E-05,90,
71.5625,0.000999001,1.05E-05,,1.48E-05,90,
71.578125,0.000999001,1.18E-05,,1.70E-05,90,
71.59375,0.000999001,1.30E-05,,1.98E-05,90,
71.609375,0.000999001,1.36E-05,,2.15E-05,90,
71.625,0.000999001,1.41E-05,,2.07E-05,90,
71.640625,0.000999001,1.56E-05,,1.85E-05,90,
71.65625,0.000999001,1.67E-05,,1.67E-05,90,
71.671875,0.000999001,1.74E-05,,1.54E-05,90,
71.6875,0.000999001,1.75E-05,,1.47E-05,90,
71.703125,0.000999001,1.64E-05,,1.48E-05,90,
71.71875,0.000999001,1.50E-05,,1.52E-05,90,
71.734375,0.000999001,1.39E-05,,1.47E-05,90,
71.75,0.000999001,1.36E-05,,1.35E-05,90,
71.765625,0.000999001,1.42E-05,,1.22E-05,90,
71.78125,0.000999001,1.49E-05,,1.03E-05,90,
71.796875,0.000999001,1.52E-05,,8.80E-06,90,
71.8125,0.000999001,1.47E-05,,7.84E-06,90,
71.828125,0.000999001,1.35E-05,,7.56E-06,90,
71.84375,0.000999001,1.24E-05,,7.47E-06,90,
71.859375,0.000999001,1.14E-05,,7.24E-06,90,
71.875,0.000999001,1.06E-05,,6.90E-06,90,
71.890625,0.000999001,1.04E-05,,6.59E-06,90,
71.90625,0.000999001,1.00E-05,,6.31E-06,90,
71.921875,0.000999001,9.80E-06,,5.58E-06,90,
71.9375,0.000999001,1.06E-05,,4.74E-06,90,
71.953125,0.000999001,1.20E-05,,4.20E-06,90,
71.96875,0.000999001,1.36E-05,,3.89E-06,90,
71.984375,0.000999001,1.41E-05,,3.85E-06,90,
72,0.000999001,1.50E-05,,4.03E-06,90,
72.015625,0.000949268,1.61E-05,,3.93E-06,90,
72.03125,0.000610066,1.67E-05,,3.84E-06,90,
72.046875,0.000199721,1.74E-05,,4.09E-06,90,
72.0625,3.75E-05,1.87E-05,,4.45E-06,90,
72.078125,6.13E-06,2.09E-05,,4.97E-06,90,
72.09375,1.74E-06,2.25E-05,,5.45E-06,90,
72.109375,1.11E-06,2.34E-05,,6.09E-06,90,
72.125,1.01E-06,2.42E-05,,7.06E-06,90,
72.140625,1.00E-06,2.48E-05,,7.66E-06,90,
72.15625,9.99E-07,2.60E-05,,7.38E-06,90,
72.171875,9.99E-07,2.77E-05,,6.19E-06,90,
72.1875,9.99E-07,2.88E-05,,4.87E-06,90,
72.203125,9.99E-07,2.87E-05,,4.14E-06,90,
72.21875,9.99E-07,2.83E-05,,3.92E-06,90,
72.234375,9.99E-07,2.81E-05,,3.70E-06,90,
72.25,9.99E-07,2.84E-05,,3.32E-06,90,
72.265625,9.99E-07,2.94E-05,,2.77E-06,90,
72.28125,9.99E-07,3.01E-05,,2.51E-06,90,
72.296875,9.99E-07,3.07E-05,,2.50E-06,90,
72.3125,9.99E-07,3.02E-05,,2.76E-06,90,
72.328125,9.99E-07,2.87E-05,,3.30E-06,90,
72.34375,9.99E-07,2.65E-05,,3.65E-06,90,
72.359375,9.99E-07,2.44E-05,,4.02E-06,90,
72.375,9.99E-07,2.29E-05,,4.71E-06,90,
72.390625,9.99E-07,2.24E-05,,5.36E-06,90,
72.40625,9.99E-07,2.24E-05,,5.64E-06,90,
72.421875,9.99E-07,2.29E-05,,5.46E-06,90,
72.4375,9.99E-07,2.34E-05,,5.22E-06,90,
72.453125,9.99E-07,2.44E-05,,5.36E-06,90,
72.46875,9.99E-07,2.44E-05,,5.53E-06,90,
72.484375,9.99E-07,2.37E-05,,5.32E-06,90,
72.5,9.99E-07,2.34E-05,,5.33E-06,90,
72.515625,9.99E-07,2.34E-05,,5.81E-06,90,
72.53125,9.99E-07,2.27E-05,,5.77E-06,90,
72.546875,9.99E-07,2.12E-05,,4.84E-06,90,
72.5625,9.99E-07,1.99E-05,,3.85E-06,90,
72.578125,9.99E-07,1.95E-05,,2.86E-06,90,
72.59375,9.99E-07,1.89E-05,,2.26E-06,90,
72.609375,9.99E-07,1.74E-05,,1.87E-06,90,
72.625,9.99E-07,1.53E-05,,1.59E-06,90,
72.640625,9.99E-07,1.37E-05,,1.54E-06,90,
72.65625,9.99E-07,1.29E-05,,1.63E-06,90,
72.671875,9.99E-07,1.24E-05,,1.71E-06,90,
72.6875,9.99E-07,1.19E-05,,1.74E-06,90,
72.703125,9.99E-07,1.13E-05,,1.90E-06,90,
72.71875,9.99E-07,1.13E-05,,2.04E-06,90,
72.734375,9.99E-07,1.11E-05,,1.79E-06,90,
72.75,9.99E-07,1.10E-05,,1.45E-06,90,
72.765625,9.99E-07,1.11E-05,,1.42E-06,90,
72.78125,9.99E-07,1.13E-05,,1.74E-06,90,
72.796875,9.99E-07,1.15E-05,,2.54E-06,90,
72.8125,9.99E-07,1.21E-05,,3.74E-06,90,
72.828125,9.99E-07,1.25E-05,,4.80E-06,90,
72.84375,9.99E-07,1.32E-05,,4.92E-06,90,
72.859375,9.99E-07,1.46E-05,,4.08E-06,90,
72.875,9.99E-07,1.57E-05,,3.21E-06,90,
72.890625,9.99E-07,1.63E-05,,2.56E-06,90,
72.90625,9.99E-07,1.65E-05,,2.16E-06,90,
72.921875,9.99E-07,1.58E-05,,2.10E-06,90,
72.9375,9.99E-07,1.42E-05,,2.36E-06,90,
72.953125,9.99E-07,1.27E-05,,2.54E-06,90,
72.96875,9.99E-07,1.14E-05,,2.09E-06,90,
72.984375,9.99E-07,1.11E-05,,1.64E-06,90,
73,9.99E-07,1.13E-05,,1.65E-06,90,
73.015625,5.07E-05,1.17E-05,,1.91E-06,90,
73.03125,0.000389934,1.19E-05,,2.06E-06,90,
73.046875,0.000800279,1.15E-05,,2.48E-06,90,
73.0625,0.000962522,1.05E-05,,3.18E-06,90,
73.078125,0.000993874,9.43E-06,,3.57E-06,90,
73.09375,0.000998258,8.23E-06,,3.42E-06,90,
73.109375,0.000998893,7.34E-06,,3.31E-06,90,
73.125,0.000998988,6.76E-06,,3.25E-06,90,
73.140625,0.000999,5.96E-06,,3.59E-06,90,
73.15625,0.000999001,4.75E-06,,4.39E-06,90,
73.171875,0.000999001,3.80E-06,,5.06E-06,90,
73.1875,0.000999001,3.60E-06,,5.58E-06,90,
73.203125,0.000999001,3.74E-06,,6.32E-06,90,
73.21875,0.000999001,3.79E-06,,7.62E-06,90,
73.234375,0.000999001,3.66E-06,,9.63E-06,90,
73.25,0.000999001,3.67E-06,,1.18E-05,90,
73.265625,0.000999001,3.60E-06,,1.30E-05,90,
73.28125,0.000999001,3.09E-06,,1.33E-05,90,
73.296875,0.000999001,2.34E-06,,1.35E-05,90,
73.3125,0.000999001,2.21E-06,,1.48E-05,90,
73.328125,0.000999001,2.24E-06,,1.65E-05,90,
73.34375,0.000999001,2.24E-06,,1.80E-05,90,
73.359375,0.000999001,2.13E-06,,1.95E-05,90,
73.375,0.000999001,1.84E-06,,2.04E-05,90,
73.390625,0.000999001,1.43E-06,,1.96E-05,90,
73.40625,0.000999001,1.26E-06,,1.74E-05,90,
73.421875,0.000999001,1.38E-06,,1.57E-05,90,
73.4375,0.000999001,1.48E-06,,1.47E-05,90,
73.453125,0.000999001,1.42E-06,,1.42E-05,90,
73.46875,0.000999001,1.31E-06,,1.37E-05,90,
73.484375,0.000999001,1.13E-06,,1.35E-05,90,
73.5,0.000999001,9.39E-07,,1.32E-05,90,
73.515625,0.000999001,8.13E-07,,1.30E-05,90,
73.53125,0.000999001,9.97E-07,,1.23E-05,90,
73.546875,0.000999001,1.49E-06,,1.17E-05,90,
73.5625,0.000999001,2.02E-06,,1.11E-05,90,
73.578125,0.000999001,2.66E-06,,1.05E-05,90,
73.59375,0.000999001,3.20E-06,,1.04E-05,90,
73.609375,0.000999001,3.43E-06,,1.04E-05,90,
73.625,0.000999001,3.52E-06,,1.13E-05,90,
73.640625,0.000999001,3.66E-06,,1.33E-05,90,
73.65625,0.000999001,3.65E-06,,1.58E-05,90,
73.671875,0.000999001,3.48E-06,,1.69E-05,90,
73.6875,0.000999001,3.29E-06,,1.73E-05,90,
73.703125,0.000999001,3.47E-06,,1.80E-05,90,
73.71875,0.000999001,3.90E-06,,1.87E-05,90,
73.734375,0.000999001,4.17E-06,,1.86E-05,90,
73.75,0.000999001,4.29E-06,,1.88E-05,90,
73.765625,0.000999001,4.53E-06,,1.94E-05,90,
73.78125,0.000999001,5.47E-06,,2.02E-05,90,
73.796875,0.000999001,6.28E-06,,2.11E-05,90,
73.8125,0.000999001,6.44E-06,,2.24E-05,90,
73.828125,0.000999001,6.12E-06,,2.39E-05,90,
73.84375,0.000999001,6.02E-06,,2.61E-05,90,
73.859375,0.000999001,6.52E-06,,2.88E-05,90,
73.875,0.000999001,6.93E-06,,2.94E-05,90,
73.890625,0.000999001,6.95E-06,,2.83E-05,90,
73.90625,0.000999001,6.61E-06,,2.78E-05,90,
73.921875,0.000999001,6.11E-06,,2.85E-05,90,
73.9375,0.000999001,5.60E-06,,2.85E-05,90,
73.953125,0.000999001,4.79E-06,,2.85E-05,90,
73.96875,0.000999001,3.89E-06,,2.94E-05,90,
73.984375,0.000999001,3.09E-06,,3.00E-05,90,
74,0.000999001,2.54E-06,,2.94E-05,90,
74.015625,0.000999001,2.31E-06,,2.71E-05,90,
74.03125,0.000999001,2.24E-06,,2.38E-05,90,
74.046875,0.000999001,2.22E-06,,2.09E-05,90,
74.0625,0.000999001,2.55E-06,,1.97E-05,90,
74.078125,0.000999001,3.28E-06,,2.06E-05,90,
74.09375,0.000999001,3.98E-06,,2.24E-05,90,
74.109375,0.000999001,4.44E-06,,2.36E-05,90,
74.125,0.000999001,4.83E-06,,2.45E-05,90,
74.140625,0.000999001,4.89E-06,,2.51E-05,90,
74.15625,0.000999001,4.42E-06,,2.47E-05,90,
74.171875,0.000999001,3.46E-06,,2.32E-05,90,
74.1875,0.000999001,2.48E-06,,2.30E-05,90,
74.203125,0.000999001,1.63E-06,,2.33E-05,90,
74.21875,0.000999001,1.16E-06,,2.17E-05,90,
74.234375,0.000999001,1.05E-06,,1.88E-05,90,
74.25,0.000999001,1.13E-06,,1.69E-05,90,
74.265625,0.000999001,1.30E-06,,1.62E-05,90,
74.28125,0.000999001,1.45E-06,,1.57E-05,90,
74.296875,0.000999001,1.68E-06,,1.50E-05,90,
74.3125,0.000999001,1.96E-06,,1.41E-05,90,
74.328125,0.000999001,2.15E-06,,1.32E-05,90,
74.34375,0.000999001,2.51E-06,,1.23E-05,90,
74.359375,0.000999001,3.13E-06,,1.17E-05,90,
74.375,0.000999001,4.00E-06,,1.11E-05,90,
74.390625,0.000999001,4.79E-06,,1.07E-05,90,
74.40625,0.000999001,4.93E-06,,1.09E-05,90,
74.421875,0.000999001,4.79E-06,,1.12E-05,90,
74.4375,0.000999001,4.98E-06,,1.07E-05,90,
74.453125,0.000999001,5.29E-06,,1.04E-05,90,
74.46875,0.000999001,5.73E-06,,1.13E-05,90,
74.484375,0.000999001,5.74E-06,,1.24E-05,90,
74.5,0.000999001,6.18E-06,,1.27E-05,90,
74.515625,0.000999001,7.12E-06,,1.26E-05,90,
74.53125,0.000999001,8.32E-06,,1.32E-05,90,
74.546875,0.000999001,9.26E-06,,1.49E-05,90,
74.5625,0.000999001,9.96E-06,,1.66E-05,90,
74.578125,0.000999001,1.04E-05,,1.76E-05,90,
74.59375,0.000999001,1.04E-05,,1.87E-05,90,
74.609375,0.000999001,1.03E-05,,1.83E-05,90,
74.625,0.000999001,1.09E-05,,1.63E-05,90,
74.640625,0.000999001,1.20E-05,,1.40E-05,90,
74.65625,0.000999001,1.24E-05,,1.24E-05,90,
74.671875,0.000999001,1.26E-05,,1.14E-05,90,
74.6875,0.000999001,1.25E-05,,1.10E-05,90,
74.703125,0.000999001,1.21E-05,,1.14E-05,90,
74.71875,0.000999001,1.16E-05,,1.19E-05,90,
74.734375,0.000999001,1.14E-05,,1.20E-05,90,
74.75,0.000999001,1.16E-05,,1.08E-05,90,
74.765625,0.000999001,1.27E-05,,8.93E-06,90,
74.78125,0.000999001,1.43E-05,,7.47E-06,90,
74.796875,0.000999001,1.58E-05,,6.63E-06,90,
74.8125,0.000999001,1.75E-05,,6.13E-06,90,
74.828125,0.000999001,1.88E-05,,5.46E-06,90,
74.84375,0.000999001,1.93E-05,,4.20E-06,90,
74.859375,0.000999001,1.96E-05,,3.42E-06,90,
74.875,0.000999001,2.04E-05,,3.28E-06,90,
74.890625,0.000999001,2.10E-05,,3.29E-06,90,
74.90625,0.000999001,2.09E-05,,2.90E-06,90,
74.921875,0.000999001,2.09E-05,,2.60E-06,90,
74.9375,0.000999001,2.12E-05,,2.61E-06,90,
74.953125,0.000999001,2.19E-05,,2.47E-06,90,
74.96875,0.000999001,2.17E-05,,2.15E-06,90,
74.984375,0.000999001,2.04E-05,,2.01E-06,90,
75,0.000999001,1.87E-05,,2.31E-06,90,
75.015625,0.000949268,1.84E-05,,2.57E-06,90,
75.03125,0.000610066,1.79E-05,,2.77E-06,90,
75.046875,0.000199721,1.69E-05,,2.56E-06,90,
75.0625,3.75E-05,1.52E-05,,2.03E-06,90,
75.078125,6.13E-06,1.31E-05,,1.44E-06,90,
75.09375,1.74E-06,1.18E-05,,1.11E-06,90,
75.109375,1.11E-06,1.11E-05,,1.12E-06,90,
75.125,1.01E-06,1.15E-05,,1.34E-06,90,
75.140625,1.00E-06,1.19E-05,,1.33E-06,90,
75.15625,9.99E-07,1.26E-05,,1.19E-06,90,
75.171875,9.99E-07,1.37E-05,,1.23E-06,90,
75.1875,9.99E-07,1.53E-05,,1.17E-06,90,
75.203125,9.99E-07,1.68E-05,,1.04E-06,90,
75.21875,9.99E-07,1.86E-05,,1.11E-06,90,
75.234375,9.99E-07,2.01E-05,,1.55E-06,90,
75.25,9.99E-07,2.12E-05,,2.31E-06,90,
75.265625,9.99E-07,2.18E-05,,3.36E-06,90,
75.28125,9.99E-07,2.12E-05,,4.21E-06,90,
75.296875,9.99E-07,1.95E-05,,4.42E-06,90,
75.3125,9.99E-07,1.81E-05,,3.99E-06,90,
75.328125,9.99E-07,1.73E-05,,3.81E-06,90,
75.34375,9.99E-07,1.64E-05,,3.85E-06,90,
75.359375,9.99E-07,1.59E-05,,3.99E-06,90,
75.375,9.99E-07,1.69E-05,,3.98E-06,90,
75.390625,9.99E-07,1.82E-05,,4.11E-06,90,
75.40625,9.99E-07,2.08E-05,,4.50E-06,90,
75.421875,9.99E-07,2.36E-05,,4.79E-06,90,
75.4375,9.99E-07,2.59E-05,,5.27E-06,90,
75.453125,9.99E-07,2.74E-05,,6.07E-06,90,
75.46875,9.99E-07,2.81E-05,,6.84E-06,90,
75.484375,9.99E-07,2.71E-05,,7.18E-06,90,
75.5,9.99E-07,2.58E-05,,6.48E-06,90,
75.515625,9.99E-07,2.40E-05,,5.45E-06,90,
75.53125,9.99E-07,2.17E-05,,5.06E-06,90,
75.546875,9.99E-07,2.01E-05,,5.45E-06,90,
75.5625,9.99E-07,1.92E-05,,5.91E-06,90,
75.578125,9.99E-07,1.81E-05,,5.83E-06,90,
75.59375,9.99E-07,1.64E-05,,5.37E-06,90,
75.609375,9.99E-07,1.39E-05,,4.79E-06,90,
75.625,9.99E-07,1.19E-05,,4.35E-06,90,
75.640625,9.99E-07,1.07E-05,,3.94E-06,90,
75.65625,9.99E-07,1.04E-05,,3.20E-06,90,
75.671875,9.99E-07,9.56E-06,,2.33E-06,90,
75.6875,9.99E-07,8.78E-06,,1.73E-06,90,
75.703125,9.99E-07,8.42E-06,,1.71E-06,90,
75.71875,9.99E-07,8.76E-06,,1.93E-06,90,
75.734375,9.99E-07,9.42E-06,,1.92E-06,90,
75.75,9.99E-07,9.89E-06,,2.09E-06,90,
75.765625,9.99E-07,1.01E-05,,2.64E-06,90,
75.78125,9.99E-07,1.01E-05,,3.51E-06,90,
75.796875,9.99E-07,1.02E-05,,4.13E-06,90,
75.8125,9.99E-07,1.02E-05,,4.58E-06,90,
75.828125,9.99E-07,1.07E-05,,4.71E-06,90,
75.84375,9.99E-07,1.20E-05,,4.03E-06,90,
75.859375,9.99E-07,1.34E-05,,2.69E-06,90,
75.875,9.99E-07,1.39E-05,,1.57E-06,90,
75.890625,9.99E-07,1.40E-05,,9.09E-07,90,
75.90625,9.99E-07,1.43E-05,,6.58E-07,90,
75.921875,9.99E-07,1.42E-05,,7.71E-07,90,
75.9375,9.99E-07,1.41E-05,,1.15E-06,90,
75.953125,9.99E-07,1.39E-05,,1.56E-06,90,
75.96875,9.99E-07,1.39E-05,,1.73E-06,90,
75.984375,9.99E-07,1.48E-05,,1.71E-06,90,
76,9.99E-07,1.63E-05,,1.91E-06,90,
76.015625,5.07E-05,1.74E-05,,2.30E-06,90,
76.03125,0.000389934,1.90E-05,,2.74E-06,90,
76.046875,0.000800279,2.04E-05,,3.33E-06,90,
76.0625,0.000962522,2.15E-05,,4.18E-06,90,
76.078125,0.000993874,2.19E-05,,4.92E-06,90,
76.09375,0.000998258,2.25E-05,,5.04E-06,90,
76.109375,0.000998893,2.36E-05,,5.12E-06,90,
76.125,0.000998988,2.43E-05,,5.67E-06,90,
76.140625,0.000999,2.38E-05,,6.39E-06,90,
76.15625,0.000999001,2.34E-05,,6.65E-06,90,
76.171875,0.000999001,2.32E-05,,6.82E-06,90,
76.1875,0.000999001,2.37E-05,,7.13E-06,90,
76.203125,0.000999001,2.33E-05,,7.67E-06,90,
76.21875,0.000999001,2.19E-05,,8.19E-06,90,
76.234375,0.000999001,1.99E-05,,9.19E-06,90,
76.25,0.000999001,1.88E-05,,1.04E-05,90,
76.265625,0.000999001,1.91E-05,,1.14E-05,90,
76.28125,0.000999001,2.05E-05,,1.16E-05,90,
76.296875,0.000999001,2.22E-05,,1.17E-05,90,
76.3125,0.000999001,2.38E-05,,1.22E-05,90,
76.328125,0.000999001,2.48E-05,,1.25E-05,90,
76.34375,0.000999001,2.50E-05,,1.27E-05,90,
76.359375,0.000999001,2.52E-05,,1.30E-05,90,
76.375,0.000999001,2.51E-05,,1.28E-05,90,
76.390625,0.000999001,2.34E-05,,1.26E-05,90,
76.40625,0.000999001,2.10E-05,,1.24E-05,90,
76.421875,0.000999001,1.88E-05,,1.20E-05,90,
76.4375,0.000999001,1.66E-05,,1.21E-05,90,
76.453125,0.000999001,1.50E-05,,1.31E-05,90,
76.46875,0.000999001,1.43E-05,,1.48E-05,90,
76.484375,0.000999001,1.39E-05,,1.70E-05,90,
76.5,0.000999001,1.37E-05,,1.89E-05,90,
76.515625,0.000999001,1.48E-05,,2.03E-05,90,
76.53125,0.000999001,1.62E-05,,1.99E-05,90,
76.546875,0.000999001,1.69E-05,,1.94E-05,90,
76.5625,0.000999001,1.75E-05,,2.01E-05,90,
76.578125,0.000999001,1.83E-05,,2.10E-05,90,
76.59375,0.000999001,1.92E-05,,2.17E-05,90,
76.609375,0.000999001,1.99E-05,,2.16E-05,90,
76.625,0.000999001,2.10E-05,,2.16E-05,90,
76.640625,0.000999001,2.17E-05,,2.22E-05,90,
76.65625,0.000999001,2.21E-05,,2.24E-05,90,
76.671875,0.000999001,2.23E-05,,2.08E-05,90,
76.6875,0.000999001,2.22E-05,,1.80E-05,90,
76.703125,0.000999001,2.15E-05,,1.66E-05,90,
76.71875,0.000999001,2.10E-05,,1.62E-05,90,
76.734375,0.000999001,1.99E-05,,1.58E-05,90,
76.75,0.000999001,1.82E-05,,1.49E-05,90,
76.765625,0.000999001,1.70E-05,,1.37E-05,90,
76.78125,0.000999001,1.63E-05,,1.22E-05,90,
76.796875,0.000999001,1.51E-05,,1.16E-05,90,
76.8125,0.000999001,1.31E-05,,1.23E-05,90,
76.828125,0.000999001,1.07E-05,,1.32E-05,90,
76.84375,0.000999001,8.69E-06,,1.42E-05,90,
76.859375,0.000999001,7.90E-06,,1.51E-05,90,
76.875,0.000999001,7.65E-06,,1.63E-05,90,
76.890625,0.000999001,7.10E-06,,1.81E-05,90,
76.90625,0.000999001,6.33E-06,,2.00E-05,90,
76.921875,0.000999001,5.86E-06,,2.18E-05,90,
76.9375,0.000999001,5.95E-06,,2.27E-05,90,
76.953125,0.000999001,6.67E-06,,2.22E-05,90,
76.96875,0.000999001,7.59E-06,,2.16E-05,90,
76.984375,0.000999001,8.33E-06,,2.04E-05,90,
77,0.000999001,8.88E-06,,1.90E-05,90,
77.015625,0.000999001,9.10E-06,,1.76E-05,90,
77.03125,0.000999001,8.78E-06,,1.66E-05,90,
77.046875,0.000999001,8.16E-06,,1.60E-05,90,
77.0625,0.000999001,8.09E-06,,1.64E-05,90,
77.078125,0.000999001,8.86E-06,,1.89E-05,90,
77.09375,0.000999001,9.47E-06,,2.26E-05,90,
77.109375,0.000999001,9.86E-06,,2.59E-05,90,
77.125,0.000999001,1.02E-05,,2.86E-05,90,
77.140625,0.000999001,1.01E-05,,2.95E-05,90,
77.15625,0.000999001,9.81E-06,,2.82E-05,90,
77.171875,0.000999001,9.54E-06,,2.64E-05,90,
77.1875,0.000999001,8.44E-06,,2.51E-05,90,
77.203125,0.000999001,6.96E-06,,2.38E-05,90,
77.21875,0.000999001,5.71E-06,,2.20E-05,90,
77.234375,0.000999001,4.68E-06,,1.99E-05,90,
77.25,0.000999001,3.85E-06,,1.83E-05,90,
77.265625,0.000999001,3.29E-06,,1.73E-05,90,
77.28125,0.000999001,2.91E-06,,1.60E-05,90,
77.296875,0.000999001,2.80E-06,,1.34E-05,90,
77.3125,0.000999001,2.56E-06,,1.12E-05,90,
77.328125,0.000999001,2.23E-06,,9.86E-06,90,
77.34375,0.000999001,2.08E-06,,8.94E-06,90,
77.359375,0.000999001,2.27E-06,,8.30E-06,90,
77.375,0.000999001,2.44E-06,,7.79E-06,90,
77.390625,0.000999001,2.52E-06,,7.89E-06,90,
77.40625,0.000999001,2.38E-06,,8.76E-06,90,
77.421875,0.000999001,2.31E-06,,9.95E-06,90,
77.4375,0.000999001,2.51E-06,,1.06E-05,90,
77.453125,0.000999001,3.24E-06,,1.02E-05,90,
77.46875,0.000999001,3.93E-06,,9.87E-06,90,
77.484375,0.000999001,4.05E-06,,9.92E-06,90,
77.5,0.000999001,3.49E-06,,1.06E-05,90,
77.515625,0.000999001,2.65E-06,,1.19E-05,90,
77.53125,0.000999001,1.96E-06,,1.35E-05,90,
77.546875,0.000999001,1.56E-06,,1.43E-05,90,
77.5625,0.000999001,1.49E-06,,1.39E-05,90,
77.578125,0.000999001,1.55E-06,,1.35E-05,90,
77.59375,0.000999001,1.61E-06,,1.36E-05,90,
77.609375,0.000999001,1.83E-06,,1.35E-05,90,
77.625,0.000999001,2.19E-06,,1.31E-05,90,
77.640625,0.000999001,2.53E-06,,1.30E-05,90,
77.65625,0.000999001,3.03E-06,,1.30E-05,90,
77.671875,0.000999001,3.52E-06,,1.33E-05,90,
77.6875,0.000999001,3.46E-06,,1.45E-05,90,
77.703125,0.000999001,3.38E-06,,1.63E-05,90,
77.71875,0.000999001,3.54E-06,,1.81E-05,90,
77.734375,0.000999001,3.52E-06,,1.96E-05,90,
77.75,0.000999001,3.24E-06,,1.99E-05,90,
77.765625,0.000999001,3.07E-06,,2.01E-05,90,
77.78125,0.000999001,3.37E-06,,2.12E-05,90,
77.796875,0.000999001,3.61E-06,,2.30E-05,90,
77.8125,0.000999001,3.73E-06,,2.42E-05,90,
77.828125,0.000999001,3.53E-06,,2.39E-05,90,
77.84375,0.000999001,3.02E-06,,2.26E-05,90,
77.859375,0.000999001,2.26E-06,,2.17E-05,90,
77.875,0.000999001,1.56E-06,,2.21E-05,90,
77.890625,0.000999001,1.12E-06,,2.16E-05,90,
77.90625,0.000999001,8.47E-07,,1.93E-05,90,
77.921875,0.000999001,7.30E-07,,1.77E-05,90,
77.9375,0.000999001,6.59E-07,,1.76E-05,90,
77.953125,0.000999001,5.39E-07,,1.89E-05,90,
77.96875,0.000999001,3.58E-07,,2.06E-05,90,
77.984375,0.000999001,2.96E-07,,2.22E-05,90,
78,0.000999001,3.33E-07,,2.34E-05,90,
78.015625,0.000999001,2.22E-07,,2.42E-05,90,
78.03125,0.000999001,1.16E-07,,2.46E-05,90,
