Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
107.515625,9.99E-07,2.41E-06,,1.32E-07,40,
107.53125,9.99E-07,3.11E-06,,1.71E-07,40,
107.546875,9.99E-07,4.21E-06,,1.26E-07,40,
107.5625,9.99E-07,5.18E-06,,1.74E-07,40,
107.578125,9.99E-07,6.63E-06,,1.71E-07,40,
107.59375,9.99E-07,9.48E-06,,1.17E-07,40,
107.609375,9.99E-07,1.23E-05,,1.72E-07,40,
107.625,9.99E-07,1.49E-05,,1.75E-07,40,
107.640625,9.99E-07,1.73E-05,,1.37E-07,40,
107.65625,9.99E-07,1.97E-05,,1.51E-07,40,
107.671875,9.99E-07,2.20E-05,,1.64E-07,40,
107.6875,9.99E-07,2.17E-05,,1.85E-07,40,
107.703125,9.99E-07,1.76E-05,,1.26E-07,40,
107.71875,9.99E-07,1.57E-05,,1.69E-07,40,
107.734375,9.99E-07,1.80E-05,,2.03E-07,40,
107.75,9.99E-07,2.08E-05,,1.33E-07,40,
107.765625,9.99E-07,2.21E-05,,1.62E-07,40,
107.78125,9.99E-07,2.48E-05,,1.79E-07,40,
107.796875,9.99E-07,2.90E-05,,1.78E-07,40,
107.8125,9.99E-07,3.17E-05,,1.50E-07,40,
107.828125,9.99E-07,3.39E-05,,1.70E-07,40,
107.84375,9.99E-07,3.66E-05,,1.89E-07,40,
107.859375,9.99E-07,3.64E-05,,1.89E-07,40,
107.875,9.99E-07,3.21E-05,,1.28E-07,40,
107.890625,9.99E-07,2.69E-05,,2.02E-07,40,
107.90625,9.99E-07,2.56E-05,,1.92E-07,40,
107.921875,9.99E-07,2.75E-05,,1.20E-07,40,
107.9375,9.99E-07,3.12E-05,,1.70E-07,40,
107.953125,9.99E-07,3.49E-05,,2.08E-07,40,
107.96875,9.99E-07,3.27E-05,,1.19E-07,40,
107.984375,9.99E-07,2.68E-05,,1.69E-07,40,
108,9.99E-07,2.52E-05,,1.91E-07,40,
108.015625,9.99E-07,2.65E-05,,1.42E-07,40,
108.03125,9.99E-07,2.76E-05,,1.64E-07,40,
108.046875,9.99E-07,2.86E-05,,1.57E-07,40,
108.0625,9.99E-07,3.14E-05,,1.80E-07,40,
108.078125,9.99E-07,3.51E-05,,1.49E-07,40,
108.09375,9.99E-07,3.59E-05,,1.61E-07,40,
108.109375,9.99E-07,3.49E-05,,1.61E-07,40,
108.125,9.99E-07,3.77E-05,,1.82E-07,40,
108.140625,9.99E-07,4.27E-05,,1.19E-07,40,
108.15625,9.99E-07,4.81E-05,,1.73E-07,40,
108.171875,9.99E-07,5.42E-05,,1.73E-07,40,
108.1875,9.99E-07,6.03E-05,,1.41E-07,40,
108.203125,9.99E-07,6.87E-05,,1.41E-07,40,
108.21875,9.99E-07,7.80E-05,,1.94E-07,40,
108.234375,9.99E-07,8.87E-05,,1.41E-07,40,
108.25,9.99E-07,1.01E-04,,1.34E-07,40,
108.265625,9.99E-07,1.21E-04,,1.80E-07,40,
108.28125,9.99E-07,1.38E-04,,1.53E-07,40,
108.296875,9.99E-07,1.47E-04,,1.24E-07,40,
108.3125,9.99E-07,1.46E-04,,1.84E-07,40,
108.328125,9.99E-07,1.55E-04,,1.58E-07,40,
108.34375,9.99E-07,1.69E-04,,1.39E-07,40,
108.359375,9.99E-07,1.82E-04,,1.75E-07,40,
108.375,9.99E-07,1.94E-04,,1.48E-07,40,
108.390625,9.99E-07,2.00E-04,,1.62E-07,40,
108.40625,9.99E-07,1.95E-04,,1.55E-07,40,
108.421875,9.99E-07,1.79E-04,,1.49E-07,40,
108.4375,9.99E-07,1.66E-04,,1.79E-07,40,
108.453125,9.99E-07,1.67E-04,,1.49E-07,40,
108.46875,9.99E-07,1.83E-04,,1.46E-07,40,
108.484375,9.99E-07,2.12E-04,,1.84E-07,40,
108.5,9.99E-07,2.40E-04,,1.44E-07,40,
108.515625,9.99E-07,2.53E-04,,1.53E-07,40,
108.53125,9.99E-07,2.64E-04,,1.72E-07,40,
108.546875,9.99E-07,2.74E-04,,1.60E-07,40,
108.5625,9.99E-07,2.78E-04,,1.45E-07,40,
108.578125,9.99E-07,2.77E-04,,1.76E-07,40,
108.59375,9.99E-07,2.79E-04,,1.72E-07,40,
108.609375,9.99E-07,2.68E-04,,1.40E-07,40,
108.625,9.99E-07,2.49E-04,,1.77E-07,40,
108.640625,9.99E-07,2.29E-04,,1.72E-07,40,
108.65625,9.99E-07,2.21E-04,,1.53E-07,40,
108.671875,9.99E-07,2.10E-04,,1.55E-07,40,
108.6875,9.99E-07,1.96E-04,,1.90E-07,40,
108.703125,9.99E-07,1.85E-04,,1.40E-07,40,
108.71875,9.99E-07,1.74E-04,,1.62E-07,40,
108.734375,9.99E-07,1.62E-04,,1.88E-07,40,
108.75,9.99E-07,1.47E-04,,1.32E-07,40,
108.765625,9.99E-07,1.28E-04,,1.72E-07,40,
108.78125,9.99E-07,1.14E-04,,1.70E-07,40,
108.796875,9.99E-07,9.97E-05,,1.40E-07,40,
108.8125,9.99E-07,8.77E-05,,1.81E-07,40,
108.828125,9.99E-07,7.74E-05,,1.53E-07,40,
108.84375,9.99E-07,7.32E-05,,1.70E-07,40,
108.859375,9.99E-07,7.25E-05,,1.66E-07,40,
108.875,9.99E-07,6.72E-05,,1.71E-07,40,
108.890625,9.99E-07,5.84E-05,,1.61E-07,40,
108.90625,9.99E-07,5.04E-05,,1.83E-07,40,
108.921875,9.99E-07,4.42E-05,,1.65E-07,40,
108.9375,9.99E-07,4.17E-05,,1.68E-07,40,
108.953125,9.99E-07,4.53E-05,,1.96E-07,40,
108.96875,9.99E-07,5.08E-05,,1.41E-07,40,
108.984375,9.99E-07,5.44E-05,,1.84E-07,40,
109,9.99E-07,5.51E-05,,1.74E-07,40,
109.015625,9.99E-07,5.47E-05,,1.32E-07,40,
109.03125,9.99E-07,5.15E-05,,1.90E-07,40,
109.046875,9.99E-07,4.77E-05,,1.51E-07,40,
109.0625,9.99E-07,4.12E-05,,1.46E-07,40,
109.078125,9.99E-07,3.44E-05,,1.85E-07,40,
109.09375,9.99E-07,3.37E-05,,1.35E-07,40,
109.109375,9.99E-07,3.68E-05,,1.61E-07,40,
109.125,9.99E-07,3.99E-05,,1.63E-07,40,
109.140625,9.99E-07,4.23E-05,,1.25E-07,40,
109.15625,9.99E-07,4.40E-05,,1.80E-07,40,
109.171875,9.99E-07,4.00E-05,,1.38E-07,40,
109.1875,9.99E-07,3.26E-05,,1.40E-07,40,
109.203125,9.99E-07,2.75E-05,,1.77E-07,40,
109.21875,9.99E-07,2.33E-05,,1.15E-07,40,
109.234375,9.99E-07,1.88E-05,,1.65E-07,40,
109.25,9.99E-07,1.47E-05,,1.52E-07,40,
109.265625,9.99E-07,1.27E-05,,1.32E-07,40,
109.28125,9.99E-07,1.06E-05,,1.47E-07,40,
109.296875,9.99E-07,8.52E-06,,1.57E-07,40,
109.3125,9.99E-07,7.14E-06,,1.20E-07,40,
109.328125,9.99E-07,7.61E-06,,1.49E-07,40,
109.34375,9.99E-07,1.28E-05,,1.64E-07,40,
109.359375,9.99E-07,2.06E-05,,1.15E-07,40,
109.375,9.99E-07,2.59E-05,,1.74E-07,40,
109.390625,9.99E-07,2.53E-05,,1.47E-07,40,
109.40625,9.99E-07,2.29E-05,,1.33E-07,40,
109.421875,9.99E-07,2.04E-05,,1.76E-07,40,
109.4375,9.99E-07,1.68E-05,,1.38E-07,40,
109.453125,9.99E-07,1.54E-05,,1.61E-07,40,
109.46875,9.99E-07,1.45E-05,,1.42E-07,40,
109.484375,9.99E-07,1.39E-05,,1.74E-07,40,
109.5,9.99E-07,1.65E-05,,1.34E-07,40,
109.515625,9.99E-07,2.27E-05,,1.57E-07,40,
109.53125,9.99E-07,2.82E-05,,1.73E-07,40,
109.546875,9.99E-07,2.80E-05,,1.21E-07,40,
109.5625,9.99E-07,2.47E-05,,1.82E-07,40,
109.578125,9.99E-07,2.14E-05,,1.53E-07,40,
109.59375,9.99E-07,1.92E-05,,1.41E-07,40,
109.609375,9.99E-07,1.60E-05,,1.79E-07,40,
109.625,9.99E-07,1.29E-05,,1.45E-07,40,
109.640625,9.99E-07,1.24E-05,,1.64E-07,40,
109.65625,9.99E-07,1.44E-05,,1.63E-07,40,
109.671875,9.99E-07,1.48E-05,,1.67E-07,40,
109.6875,9.99E-07,1.54E-05,,1.48E-07,40,
109.703125,9.99E-07,1.39E-05,,1.76E-07,40,
109.71875,9.99E-07,9.97E-06,,1.66E-07,40,
109.734375,9.99E-07,7.04E-06,,1.59E-07,40,
109.75,9.99E-07,6.00E-06,,1.81E-07,40,
109.765625,9.99E-07,5.22E-06,,1.67E-07,40,
109.78125,9.99E-07,3.91E-06,,1.73E-07,40,
109.796875,9.99E-07,4.35E-06,,1.79E-07,40,
109.8125,9.99E-07,4.63E-06,,1.78E-07,40,
109.828125,9.99E-07,5.74E-06,,1.57E-07,40,
109.84375,9.99E-07,7.48E-06,,1.90E-07,40,
109.859375,9.99E-07,1.10E-05,,1.66E-07,40,
109.875,9.99E-07,1.66E-05,,1.65E-07,40,
109.890625,9.99E-07,2.67E-05,,1.90E-07,40,
109.90625,9.99E-07,3.98E-05,,1.58E-07,40,
109.921875,9.99E-07,4.81E-05,,1.70E-07,40,
109.9375,9.99E-07,4.83E-05,,1.76E-07,40,
109.953125,9.99E-07,4.45E-05,,1.53E-07,40,
109.96875,9.99E-07,4.35E-05,,1.60E-07,40,
109.984375,9.99E-07,4.14E-05,,1.72E-07,40,
110,9.99E-07,4.12E-05,,1.43E-07,40,
110.015625,9.99E-07,3.94E-05,,1.79E-07,40,
110.03125,9.99E-07,3.93E-05,,1.52E-07,40,
110.046875,9.99E-07,4.39E-05,,1.74E-07,40,
110.0625,9.99E-07,5.43E-05,,1.46E-07,40,
110.078125,9.99E-07,6.43E-05,,1.82E-07,40,
110.09375,9.99E-07,6.94E-05,,1.29E-07,40,
110.109375,9.99E-07,7.33E-05,,1.81E-07,40,
110.125,9.99E-07,7.72E-05,,1.42E-07,40,
110.140625,9.99E-07,7.76E-05,,1.61E-07,40,
110.15625,9.99E-07,7.39E-05,,1.65E-07,40,
110.171875,9.99E-07,7.02E-05,,1.56E-07,40,
110.1875,9.99E-07,7.21E-05,,1.61E-07,40,
110.203125,9.99E-07,7.50E-05,,1.70E-07,40,
110.21875,9.99E-07,7.58E-05,,1.50E-07,40,
110.234375,9.99E-07,7.40E-05,,1.76E-07,40,
110.25,9.99E-07,6.69E-05,,1.50E-07,40,
110.265625,9.99E-07,6.22E-05,,1.68E-07,40,
110.28125,9.99E-07,6.52E-05,,1.55E-07,40,
110.296875,9.99E-07,7.33E-05,,1.64E-07,40,
110.3125,9.99E-07,8.28E-05,,1.59E-07,40,
110.328125,9.99E-07,9.46E-05,,1.56E-07,40,
110.34375,9.99E-07,0.000110162,,1.59E-07,40,
110.359375,9.99E-07,0.000119894,,1.55E-07,40,
110.375,9.99E-07,0.000130757,,1.48E-07,40,
110.390625,9.99E-07,0.000140035,,1.56E-07,40,
110.40625,9.99E-07,0.000154666,,1.44E-07,40,
110.421875,9.99E-07,0.000174293,,1.47E-07,40,
110.4375,9.99E-07,0.000205685,,1.56E-07,40,
110.453125,9.99E-07,0.000236096,,1.34E-07,40,
110.46875,9.99E-07,0.00024872,,1.63E-07,40,
110.484375,9.99E-07,0.000245072,,1.41E-07,40,
110.5,9.99E-07,0.000234848,,1.53E-07,40,
110.515625,9.99E-07,0.000221509,,1.54E-07,40,
110.53125,9.99E-07,0.000209665,,1.46E-07,40,
110.546875,9.99E-07,0.000198453,,1.57E-07,40,
110.5625,9.99E-07,0.000191123,,1.50E-07,40,
110.578125,9.99E-07,0.000187985,,1.54E-07,40,
110.59375,9.99E-07,0.000183019,,1.55E-07,40,
110.609375,9.99E-07,0.000169833,,1.56E-07,40,
110.625,9.99E-07,0.000160335,,1.45E-07,40,
110.640625,9.99E-07,0.000163141,,1.57E-07,40,
110.65625,9.99E-07,0.000176285,,1.51E-07,40,
110.671875,9.99E-07,0.000192429,,1.48E-07,40,
110.6875,9.99E-07,0.000207896,,1.64E-07,40,
110.703125,9.99E-07,0.000221182,,1.38E-07,40,
110.71875,9.99E-07,2.32E-04,,1.69E-07,40,
110.734375,9.99E-07,2.29E-04,,1.38E-07,40,
110.75,9.99E-07,2.23E-04,,1.65E-07,40,
110.765625,9.99E-07,2.19E-04,,1.43E-07,40,
110.78125,9.99E-07,2.24E-04,,1.62E-07,40,
110.796875,9.99E-07,2.35E-04,,1.40E-07,40,
110.8125,9.99E-07,2.45E-04,,1.70E-07,40,
110.828125,9.99E-07,2.41E-04,,1.42E-07,40,
110.84375,9.99E-07,2.30E-04,,1.74E-07,40,
110.859375,9.99E-07,2.13E-04,,1.53E-07,40,
110.875,9.99E-07,1.90E-04,,1.63E-07,40,
110.890625,9.99E-07,1.67E-04,,1.62E-07,40,
110.90625,9.99E-07,1.53E-04,,1.56E-07,40,
110.921875,9.99E-07,1.42E-04,,1.59E-07,40,
110.9375,9.99E-07,1.32E-04,,1.73E-07,40,
110.953125,9.99E-07,1.22E-04,,1.50E-07,40,
110.96875,9.99E-07,1.13E-04,,1.80E-07,40,
110.984375,9.99E-07,1.04E-04,,1.49E-07,40,
111,9.99E-07,1.08E-04,,1.65E-07,40,
111.015625,9.99E-07,1.14E-04,,1.68E-07,40,
111.03125,9.99E-07,1.15E-04,,1.49E-07,40,
111.046875,9.99E-07,1.11E-04,,1.73E-07,40,
111.0625,9.99E-07,1.11E-04,,1.56E-07,40,
111.078125,9.99E-07,1.09E-04,,1.52E-07,40,
111.09375,9.99E-07,1.07E-04,,1.76E-07,40,
111.109375,9.99E-07,1.01E-04,,1.26E-07,40,
111.125,9.99E-07,1.02E-04,,1.87E-07,40,
111.140625,9.99E-07,1.08E-04,,1.29E-07,40,
111.15625,9.99E-07,1.14E-04,,1.67E-07,40,
111.171875,9.99E-07,1.19E-04,,1.46E-07,40,
111.1875,9.99E-07,1.34E-04,,1.55E-07,40,
111.203125,9.99E-07,1.55E-04,,1.56E-07,40,
111.21875,9.99E-07,1.79E-04,,1.65E-07,40,
111.234375,9.99E-07,1.94E-04,,1.38E-07,40,
111.25,9.99E-07,2.05E-04,,1.81E-07,40,
111.265625,9.99E-07,2.13E-04,,1.26E-07,40,
111.28125,9.99E-07,2.10E-04,,1.84E-07,40,
111.296875,9.99E-07,2.02E-04,,1.38E-07,40,
111.3125,9.99E-07,1.97E-04,,1.66E-07,40,
111.328125,9.99E-07,2.01E-04,,1.52E-07,40,
111.34375,9.99E-07,2.13E-04,,1.49E-07,40,
111.359375,9.99E-07,2.21E-04,,1.56E-07,40,
111.375,9.99E-07,2.15E-04,,1.61E-07,40,
111.390625,9.99E-07,2.02E-04,,1.48E-07,40,
111.40625,9.99E-07,1.83E-04,,1.74E-07,40,
111.421875,9.99E-07,1.62E-04,,1.43E-07,40,
111.4375,9.99E-07,1.45E-04,,1.74E-07,40,
111.453125,9.99E-07,1.37E-04,,1.51E-07,40,
111.46875,9.99E-07,1.36E-04,,1.62E-07,40,
111.484375,9.99E-07,1.44E-04,,1.57E-07,40,
111.5,9.99E-07,1.58E-04,,1.55E-07,40,
111.515625,9.99E-07,1.80E-04,,1.63E-07,40,
111.53125,9.99E-07,2.10E-04,,1.53E-07,40,
111.546875,9.99E-07,2.41E-04,,1.69E-07,40,
111.5625,9.99E-07,2.50E-04,,1.57E-07,40,
111.578125,9.99E-07,2.43E-04,,1.73E-07,40,
111.59375,9.99E-07,2.29E-04,,1.55E-07,40,
111.609375,9.99E-07,2.15E-04,,1.71E-07,40,
111.625,9.99E-07,2.01E-04,,1.59E-07,40,
111.640625,9.99E-07,1.92E-04,,1.65E-07,40,
111.65625,9.99E-07,1.88E-04,,1.68E-07,40,
111.671875,9.99E-07,1.85E-04,,1.61E-07,40,
111.6875,9.99E-07,1.69E-04,,1.71E-07,40,
111.703125,9.99E-07,1.51E-04,,1.57E-07,40,
111.71875,9.99E-07,1.39E-04,,1.64E-07,40,
111.734375,9.99E-07,1.24E-04,,1.64E-07,40,
111.75,9.99E-07,1.06E-04,,1.57E-07,40,
111.765625,9.99E-07,8.92E-05,,1.68E-07,40,
111.78125,9.99E-07,7.73E-05,,1.48E-07,40,
111.796875,9.99E-07,7.06E-05,,1.66E-07,40,
111.8125,9.99E-07,6.86E-05,,1.47E-07,40,
111.828125,9.99E-07,7.11E-05,,1.64E-07,40,
111.84375,9.99E-07,7.39E-05,,1.42E-07,40,
111.859375,9.99E-07,7.19E-05,,1.57E-07,40,
111.875,9.99E-07,6.74E-05,,1.38E-07,40,
111.890625,9.99E-07,6.21E-05,,1.58E-07,40,
111.90625,9.99E-07,6.31E-05,,1.41E-07,40,
111.921875,9.99E-07,6.66E-05,,1.56E-07,40,
111.9375,9.99E-07,7.08E-05,,1.39E-07,40,
111.953125,9.99E-07,7.85E-05,,1.54E-07,40,
111.96875,9.99E-07,8.57E-05,,1.38E-07,40,
111.984375,9.99E-07,8.93E-05,,1.57E-07,40,
112,9.99E-07,9.15E-05,,1.40E-07,40,
112.015625,9.99E-07,8.84E-05,,1.55E-07,40,
112.03125,9.99E-07,7.88E-05,,1.43E-07,40,
112.046875,9.99E-07,6.77E-05,,1.57E-07,40,
112.0625,9.99E-07,5.50E-05,,1.54E-07,40,
112.078125,9.99E-07,4.54E-05,,1.57E-07,40,
112.09375,9.99E-07,4.48E-05,,1.71E-07,40,
112.109375,9.99E-07,4.67E-05,,1.58E-07,40,
112.125,9.99E-07,4.55E-05,,1.74E-07,40,
112.140625,9.99E-07,4.36E-05,,1.67E-07,40,
112.15625,9.99E-07,4.15E-05,,1.68E-07,40,
112.171875,9.99E-07,3.76E-05,,1.77E-07,40,
112.1875,9.99E-07,3.43E-05,,1.61E-07,40,
112.203125,9.99E-07,3.14E-05,,1.82E-07,40,
112.21875,9.99E-07,2.89E-05,,1.50E-07,40,
112.234375,9.99E-07,2.31E-05,,1.83E-07,40,
112.25,9.99E-07,1.55E-05,,1.51E-07,40,
112.265625,9.99E-07,1.02E-05,,1.73E-07,40,
112.28125,9.99E-07,7.06E-06,,1.58E-07,40,
112.296875,9.99E-07,5.22E-06,,1.68E-07,40,
112.3125,9.99E-07,4.56E-06,,1.62E-07,40,
112.328125,9.99E-07,5.35E-06,,1.65E-07,40,
112.34375,9.99E-07,6.78E-06,,1.60E-07,40,
112.359375,9.99E-07,8.14E-06,,1.68E-07,40,
112.375,9.99E-07,9.17E-06,,1.65E-07,40,
112.390625,9.99E-07,1.15E-05,,1.68E-07,40,
112.40625,9.99E-07,1.22E-05,,1.65E-07,40,
112.421875,9.99E-07,1.21E-05,,1.61E-07,40,
112.4375,9.99E-07,1.01E-05,,1.67E-07,40,
112.453125,9.99E-07,9.07E-06,,1.60E-07,40,
112.46875,9.99E-07,1.08E-05,,1.74E-07,40,
112.484375,9.99E-07,1.47E-05,,1.65E-07,40,
112.5,9.99E-07,2.08E-05,,1.74E-07,40,
112.515625,9.99E-07,2.87E-05,,1.70E-07,40,
112.53125,9.99E-07,3.43E-05,,1.60E-07,40,
112.546875,9.99E-07,3.81E-05,,1.69E-07,40,
112.5625,9.99E-07,3.62E-05,,1.52E-07,40,
112.578125,9.99E-07,3.03E-05,,1.73E-07,40,
112.59375,9.99E-07,2.34E-05,,1.53E-07,40,
112.609375,9.99E-07,1.69E-05,,1.75E-07,40,
112.625,9.99E-07,1.38E-05,,1.58E-07,40,
112.640625,9.99E-07,1.53E-05,,1.68E-07,40,
112.65625,9.99E-07,1.62E-05,,1.63E-07,40,
112.671875,9.99E-07,1.49E-05,,1.66E-07,40,
112.6875,9.99E-07,1.31E-05,,1.67E-07,40,
112.703125,9.99E-07,1.06E-05,,1.62E-07,40,
112.71875,9.99E-07,7.73E-06,,1.65E-07,40,
112.734375,9.99E-07,6.73E-06,,1.65E-07,40,
112.75,9.99E-07,6.08E-06,,1.64E-07,40,
112.765625,9.99E-07,5.07E-06,,1.67E-07,40,
112.78125,9.99E-07,3.75E-06,,1.66E-07,40,
112.796875,9.99E-07,4.25E-06,,1.72E-07,40,
112.8125,9.99E-07,6.81E-06,,1.67E-07,40,
112.828125,9.99E-07,9.85E-06,,1.81E-07,40,
112.84375,9.99E-07,1.52E-05,,1.72E-07,40,
112.859375,9.99E-07,2.21E-05,,1.79E-07,40,
112.875,9.99E-07,2.63E-05,,1.71E-07,40,
112.890625,9.99E-07,2.98E-05,,1.75E-07,40,
112.90625,9.99E-07,3.09E-05,,1.64E-07,40,
112.921875,9.99E-07,3.16E-05,,1.67E-07,40,
112.9375,9.99E-07,3.39E-05,,1.60E-07,40,
112.953125,9.99E-07,3.74E-05,,1.65E-07,40,
112.96875,9.99E-07,3.87E-05,,1.57E-07,40,
112.984375,9.99E-07,3.91E-05,,1.64E-07,40,
113,9.99E-07,3.91E-05,,1.53E-07,40,
113.015625,9.99E-07,4.27E-05,,1.69E-07,40,
113.03125,9.99E-07,5.07E-05,,1.54E-07,40,
113.046875,9.99E-07,6.19E-05,,1.67E-07,40,
113.0625,9.99E-07,7.35E-05,,1.51E-07,40,
113.078125,9.99E-07,8.23E-05,,1.65E-07,40,
113.09375,9.99E-07,8.24E-05,,1.46E-07,40,
113.109375,9.99E-07,7.77E-05,,1.62E-07,40,
113.125,9.99E-07,7.17E-05,,1.47E-07,40,
113.140625,9.99E-07,6.57E-05,,1.62E-07,40,
113.15625,9.99E-07,6.33E-05,,1.44E-07,40,
113.171875,9.99E-07,6.98E-05,,1.61E-07,40,
113.1875,9.99E-07,7.74E-05,,1.44E-07,40,
113.203125,9.99E-07,7.82E-05,,1.59E-07,40,
113.21875,9.99E-07,7.43E-05,,1.46E-07,40,
113.234375,9.99E-07,6.81E-05,,1.61E-07,40,
113.25,9.99E-07,6.25E-05,,1.52E-07,40,
113.265625,9.99E-07,6.32E-05,,1.58E-07,40,
113.28125,9.99E-07,6.48E-05,,1.51E-07,40,
113.296875,9.99E-07,6.81E-05,,1.50E-07,40,
113.3125,9.99E-07,7.25E-05,,1.64E-07,40,
113.328125,9.99E-07,8.25E-05,,1.46E-07,40,
113.34375,9.99E-07,9.99E-05,,1.67E-07,40,
113.359375,9.99E-07,1.16E-04,,1.44E-07,40,
113.375,9.99E-07,1.33E-04,,1.69E-07,40,
113.390625,9.99E-07,1.56E-04,,1.42E-07,40,
113.40625,9.99E-07,1.73E-04,,1.58E-07,40,
113.421875,9.99E-07,1.83E-04,,1.48E-07,40,
113.4375,9.99E-07,1.94E-04,,1.49E-07,40,
113.453125,9.99E-07,2.03E-04,,1.56E-07,40,
113.46875,9.99E-07,2.13E-04,,1.49E-07,40,
113.484375,9.99E-07,2.24E-04,,1.58E-07,40,
113.5,9.99E-07,2.27E-04,,1.46E-07,40,
113.515625,9.99E-07,2.22E-04,,1.45E-07,40,
113.53125,9.99E-07,2.11E-04,,1.48E-07,40,
113.546875,9.99E-07,2.07E-04,,1.42E-07,40,
113.5625,9.99E-07,2.06E-04,,1.56E-07,40,
113.578125,9.99E-07,1.98E-04,,1.38E-07,40,
113.59375,9.99E-07,1.89E-04,,1.57E-07,40,
113.609375,9.99E-07,1.74E-04,,1.37E-07,40,
113.625,9.99E-07,1.56E-04,,1.53E-07,40,
113.640625,9.99E-07,1.50E-04,,1.43E-07,40,
113.65625,9.99E-07,1.52E-04,,1.49E-07,40,
113.671875,9.99E-07,1.64E-04,,1.49E-07,40,
113.6875,9.99E-07,1.82E-04,,1.55E-07,40,
113.703125,9.99E-07,1.99E-04,,1.52E-07,40,
113.71875,9.99E-07,2.10E-04,,1.56E-07,40,
113.734375,9.99E-07,2.10E-04,,1.58E-07,40,
113.75,9.99E-07,2.08E-04,,1.51E-07,40,
113.765625,9.99E-07,2.14E-04,,1.59E-07,40,
113.78125,9.99E-07,2.25E-04,,1.40E-07,40,
113.796875,9.99E-07,2.37E-04,,1.60E-07,40,
113.8125,9.99E-07,2.44E-04,,1.35E-07,40,
113.828125,9.99E-07,2.42E-04,,1.61E-07,40,
113.84375,9.99E-07,2.35E-04,,1.38E-07,40,
113.859375,9.99E-07,2.26E-04,,1.55E-07,40,
113.875,9.99E-07,2.07E-04,,1.39E-07,40,
113.890625,9.99E-07,1.80E-04,,1.48E-07,40,
113.90625,9.99E-07,1.56E-04,,1.47E-07,40,
113.921875,9.99E-07,1.37E-04,,1.47E-07,40,
113.9375,9.99E-07,1.22E-04,,1.47E-07,40,
113.953125,9.99E-07,1.15E-04,,1.52E-07,40,
113.96875,9.99E-07,1.09E-04,,1.44E-07,40,
113.984375,9.99E-07,1.04E-04,,1.57E-07,40,
114,9.99E-07,1.01E-04,,1.46E-07,40,
114.015625,9.99E-07,9.64E-05,,1.62E-07,40,
114.03125,9.99E-07,9.48E-05,,1.57E-07,40,
114.046875,9.99E-07,1.00E-04,,1.62E-07,40,
114.0625,9.99E-07,1.07E-04,,1.60E-07,40,
114.078125,9.99E-07,1.09E-04,,1.64E-07,40,
114.09375,9.99E-07,1.10E-04,,1.53E-07,40,
114.109375,9.99E-07,1.20E-04,,1.64E-07,40,
114.125,9.99E-07,1.32E-04,,1.44E-07,40,
114.140625,9.99E-07,1.45E-04,,1.67E-07,40,
114.15625,9.99E-07,1.52E-04,,1.48E-07,40,
114.171875,9.99E-07,1.52E-04,,1.61E-07,40,
114.1875,9.99E-07,1.48E-04,,1.54E-07,40,
114.203125,9.99E-07,1.47E-04,,1.54E-07,40,
114.21875,9.99E-07,1.56E-04,,1.58E-07,40,
114.234375,9.99E-07,1.72E-04,,1.55E-07,40,
114.25,9.99E-07,1.91E-04,,1.59E-07,40,
114.265625,9.99E-07,2.06E-04,,1.56E-07,40,
114.28125,9.99E-07,2.07E-04,,1.62E-07,40,
114.296875,9.99E-07,2.05E-04,,1.61E-07,40,
114.3125,9.99E-07,2.10E-04,,1.71E-07,40,
114.328125,9.99E-07,2.20E-04,,1.59E-07,40,
114.34375,9.99E-07,2.32E-04,,1.79E-07,40,
114.359375,9.99E-07,2.36E-04,,1.56E-07,40,
114.375,9.99E-07,2.31E-04,,1.82E-07,40,
114.390625,9.99E-07,2.25E-04,,1.58E-07,40,
114.40625,9.99E-07,2.12E-04,,1.73E-07,40,
114.421875,9.99E-07,1.92E-04,,1.65E-07,40,
114.4375,9.99E-07,1.74E-04,,1.73E-07,40,
114.453125,9.99E-07,1.67E-04,,1.61E-07,40,
114.46875,9.99E-07,1.65E-04,,1.68E-07,40,
114.484375,9.99E-07,1.70E-04,,1.55E-07,40,
114.5,9.99E-07,1.80E-04,,1.75E-07,40,
114.515625,9.99E-07,1.87E-04,,1.60E-07,40,
114.53125,9.99E-07,1.93E-04,,1.69E-07,40,
114.546875,9.99E-07,1.99E-04,,1.71E-07,40,
114.5625,9.99E-07,2.05E-04,,1.64E-07,40,
114.578125,9.99E-07,2.14E-04,,1.75E-07,40,
114.59375,9.99E-07,2.13E-04,,1.64E-07,40,
114.609375,9.99E-07,2.03E-04,,1.70E-07,40,
114.625,9.99E-07,1.92E-04,,1.65E-07,40,
114.640625,9.99E-07,1.87E-04,,1.66E-07,40,
114.65625,9.99E-07,1.76E-04,,1.63E-07,40,
114.671875,9.99E-07,1.59E-04,,1.71E-07,40,
114.6875,9.99E-07,1.43E-04,,1.55E-07,40,
114.703125,9.99E-07,1.30E-04,,1.74E-07,40,
114.71875,9.99E-07,1.26E-04,,1.53E-07,40,
114.734375,9.99E-07,1.30E-04,,1.70E-07,40,
114.75,9.99E-07,1.29E-04,,1.60E-07,40,
114.765625,9.99E-07,1.19E-04,,1.66E-07,40,
114.78125,9.99E-07,1.04E-04,,1.61E-07,40,
114.796875,9.99E-07,9.00E-05,,1.69E-07,40,
114.8125,9.99E-07,8.38E-05,,1.60E-07,40,
