Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
114.890625,9.99E-07,1.57E-04,,1.07E-07,50,
114.90625,9.99E-07,1.65E-04,,1.01E-07,50,
114.921875,9.99E-07,1.74E-04,,1.08E-07,50,
114.9375,9.99E-07,1.86E-04,,9.61E-08,50,
114.953125,9.99E-07,1.94E-04,,1.10E-07,50,
114.96875,9.99E-07,1.93E-04,,9.85E-08,50,
114.984375,9.99E-07,1.89E-04,,1.01E-07,50,
115,9.99E-07,1.82E-04,,9.20E-08,50,
115.015625,9.99E-07,1.73E-04,,1.03E-07,50,
115.03125,9.99E-07,1.61E-04,,9.63E-08,50,
115.046875,9.99E-07,1.45E-04,,9.48E-08,50,
115.0625,9.99E-07,1.32E-04,,1.01E-07,50,
115.078125,9.99E-07,1.16E-04,,9.76E-08,50,
115.09375,9.99E-07,1.03E-04,,9.76E-08,50,
115.109375,9.99E-07,8.79E-05,,9.25E-08,50,
115.125,9.99E-07,7.81E-05,,9.94E-08,50,
115.140625,9.99E-07,7.58E-05,,8.98E-08,50,
115.15625,9.99E-07,7.47E-05,,9.36E-08,50,
115.171875,9.99E-07,7.53E-05,,9.64E-08,50,
115.1875,9.99E-07,7.88E-05,,9.04E-08,50,
115.203125,9.99E-07,8.68E-05,,9.51E-08,50,
115.21875,9.99E-07,9.32E-05,,8.68E-08,50,
115.234375,9.99E-07,9.60E-05,,1.04E-07,50,
115.25,9.99E-07,9.67E-05,,8.52E-08,50,
115.265625,9.99E-07,9.42E-05,,9.78E-08,50,
115.28125,9.99E-07,8.63E-05,,9.43E-08,50,
115.296875,9.99E-07,8.13E-05,,9.83E-08,50,
115.3125,9.99E-07,8.26E-05,,9.35E-08,50,
115.328125,9.99E-07,8.29E-05,,1.02E-07,50,
115.34375,9.99E-07,8.12E-05,,9.75E-08,50,
115.359375,9.99E-07,7.84E-05,,1.01E-07,50,
115.375,9.99E-07,7.82E-05,,9.39E-08,50,
115.390625,9.99E-07,7.80E-05,,1.11E-07,50,
115.40625,9.99E-07,7.61E-05,,9.43E-08,50,
115.421875,9.99E-07,7.24E-05,,1.08E-07,50,
115.4375,9.99E-07,6.95E-05,,9.51E-08,50,
115.453125,9.99E-07,7.00E-05,,1.14E-07,50,
115.46875,9.99E-07,7.58E-05,,9.28E-08,50,
115.484375,9.99E-07,8.46E-05,,1.10E-07,50,
115.5,9.99E-07,9.35E-05,,9.84E-08,50,
115.515625,9.99E-07,1.02E-04,,1.06E-07,50,
115.53125,9.99E-07,1.08E-04,,9.75E-08,50,
115.546875,9.99E-07,1.17E-04,,1.06E-07,50,
115.5625,9.99E-07,1.32E-04,,1.08E-07,50,
115.578125,9.99E-07,1.42E-04,,9.93E-08,50,
115.59375,9.99E-07,1.48E-04,,1.09E-07,50,
115.609375,9.99E-07,1.56E-04,,1.04E-07,50,
115.625,9.99E-07,1.68E-04,,1.09E-07,50,
115.640625,9.99E-07,1.74E-04,,9.93E-08,50,
115.65625,9.99E-07,1.71E-04,,1.08E-07,50,
115.671875,9.99E-07,1.64E-04,,1.07E-07,50,
115.6875,9.99E-07,1.55E-04,,1.04E-07,50,
115.703125,9.99E-07,1.46E-04,,1.05E-07,50,
115.71875,9.99E-07,1.41E-04,,1.13E-07,50,
115.734375,9.99E-07,1.36E-04,,1.04E-07,50,
115.75,9.99E-07,1.28E-04,,1.11E-07,50,
115.765625,9.99E-07,1.22E-04,,9.73E-08,50,
115.78125,9.99E-07,1.13E-04,,1.17E-07,50,
115.796875,9.99E-07,1.06E-04,,9.47E-08,50,
115.8125,9.99E-07,1.02E-04,,1.07E-07,50,
115.828125,9.99E-07,9.73E-05,,9.83E-08,50,
115.84375,9.99E-07,9.18E-05,,1.06E-07,50,
115.859375,9.99E-07,8.91E-05,,9.33E-08,50,
115.875,9.99E-07,8.60E-05,,1.01E-07,50,
115.890625,9.99E-07,7.98E-05,,9.47E-08,50,
115.90625,9.99E-07,7.14E-05,,1.00E-07,50,
115.921875,9.99E-07,6.56E-05,,8.33E-08,50,
115.9375,9.99E-07,5.96E-05,,1.05E-07,50,
115.953125,9.99E-07,5.63E-05,,8.32E-08,50,
115.96875,9.99E-07,5.93E-05,,1.03E-07,50,
115.984375,9.99E-07,6.17E-05,,8.05E-08,50,
116,9.99E-07,6.00E-05,,1.08E-07,50,
116.015625,9.99E-07,5.99E-05,,8.67E-08,50,
116.03125,9.99E-07,6.25E-05,,9.72E-08,50,
116.046875,9.99E-07,6.52E-05,,8.86E-08,50,
116.0625,9.99E-07,6.66E-05,,9.99E-08,50,
116.078125,9.99E-07,6.80E-05,,9.39E-08,50,
116.09375,9.99E-07,7.11E-05,,9.29E-08,50,
116.109375,9.99E-07,7.49E-05,,9.56E-08,50,
116.125,9.99E-07,7.71E-05,,1.02E-07,50,
116.140625,9.99E-07,7.49E-05,,9.49E-08,50,
116.15625,9.99E-07,6.80E-05,,9.88E-08,50,
116.171875,9.99E-07,6.05E-05,,9.94E-08,50,
116.1875,9.99E-07,5.52E-05,,1.02E-07,50,
116.203125,9.99E-07,5.07E-05,,9.29E-08,50,
116.21875,9.99E-07,4.56E-05,,9.94E-08,50,
116.234375,9.99E-07,3.72E-05,,1.00E-07,50,
116.25,9.99E-07,3.01E-05,,1.04E-07,50,
116.265625,9.99E-07,2.78E-05,,9.31E-08,50,
116.28125,9.99E-07,2.67E-05,,1.06E-07,50,
116.296875,9.99E-07,2.54E-05,,9.53E-08,50,
116.3125,9.99E-07,2.73E-05,,1.06E-07,50,
116.328125,9.99E-07,3.26E-05,,9.04E-08,50,
116.34375,9.99E-07,3.75E-05,,1.08E-07,50,
116.359375,9.99E-07,3.95E-05,,9.46E-08,50,
116.375,9.99E-07,3.74E-05,,1.01E-07,50,
116.390625,9.99E-07,3.21E-05,,9.07E-08,50,
116.40625,9.99E-07,2.56E-05,,1.02E-07,50,
116.421875,9.99E-07,1.92E-05,,9.85E-08,50,
116.4375,9.99E-07,1.39E-05,,9.64E-08,50,
116.453125,9.99E-07,9.66E-06,,9.75E-08,50,
116.46875,9.99E-07,7.07E-06,,9.99E-08,50,
116.484375,9.99E-07,5.14E-06,,9.74E-08,50,
116.5,9.99E-07,4.57E-06,,9.44E-08,50,
116.515625,9.99E-07,5.19E-06,,9.67E-08,50,
116.53125,9.99E-07,5.91E-06,,1.01E-07,50,
116.546875,9.99E-07,7.11E-06,,9.70E-08,50,
116.5625,9.99E-07,9.19E-06,,9.50E-08,50,
116.578125,9.99E-07,1.14E-05,,9.70E-08,50,
116.59375,9.99E-07,1.17E-05,,1.04E-07,50,
116.609375,9.99E-07,1.09E-05,,1.01E-07,50,
116.625,9.99E-07,9.65E-06,,9.65E-08,50,
116.640625,9.99E-07,7.37E-06,,1.02E-07,50,
116.65625,9.99E-07,6.00E-06,,1.04E-07,50,
116.671875,9.99E-07,6.98E-06,,1.00E-07,50,
116.6875,9.99E-07,8.42E-06,,1.01E-07,50,
116.703125,9.99E-07,1.03E-05,,9.91E-08,50,
116.71875,9.99E-07,1.34E-05,,1.10E-07,50,
116.734375,9.99E-07,1.78E-05,,9.93E-08,50,
116.75,9.99E-07,2.14E-05,,1.05E-07,50,
116.765625,9.99E-07,2.44E-05,,1.03E-07,50,
116.78125,9.99E-07,2.73E-05,,1.10E-07,50,
116.796875,9.99E-07,2.89E-05,,1.04E-07,50,
116.8125,9.99E-07,2.99E-05,,1.07E-07,50,
116.828125,9.99E-07,2.80E-05,,1.11E-07,50,
116.84375,9.99E-07,2.39E-05,,1.09E-07,50,
116.859375,9.99E-07,1.93E-05,,1.08E-07,50,
116.875,9.99E-07,1.63E-05,,1.06E-07,50,
116.890625,9.99E-07,1.34E-05,,1.12E-07,50,
116.90625,9.99E-07,1.05E-05,,1.12E-07,50,
116.921875,9.99E-07,7.05E-06,,1.03E-07,50,
116.9375,9.99E-07,5.39E-06,,1.07E-07,50,
116.953125,9.99E-07,5.05E-06,,1.06E-07,50,
116.96875,9.99E-07,4.96E-06,,1.11E-07,50,
116.984375,9.99E-07,5.60E-06,,9.95E-08,50,
117,9.99E-07,8.40E-06,,1.05E-07,50,
117.015625,9.99E-07,1.12E-05,,1.05E-07,50,
117.03125,9.99E-07,1.18E-05,,1.06E-07,50,
117.046875,9.99E-07,1.01E-05,,9.98E-08,50,
117.0625,9.99E-07,7.79E-06,,1.01E-07,50,
117.078125,9.99E-07,5.69E-06,,1.07E-07,50,
117.09375,9.99E-07,4.83E-06,,1.02E-07,50,
117.109375,9.99E-07,5.14E-06,,9.81E-08,50,
117.125,9.99E-07,7.07E-06,,9.44E-08,50,
117.140625,9.99E-07,9.66E-06,,9.85E-08,50,
117.15625,9.99E-07,1.29E-05,,1.02E-07,50,
117.171875,9.99E-07,1.59E-05,,9.00E-08,50,
117.1875,9.99E-07,1.83E-05,,9.75E-08,50,
117.203125,9.99E-07,1.98E-05,,8.76E-08,50,
117.21875,9.99E-07,2.10E-05,,1.01E-07,50,
117.234375,9.99E-07,2.10E-05,,8.22E-08,50,
117.25,9.99E-07,2.35E-05,,9.77E-08,50,
117.265625,9.99E-07,2.76E-05,,8.67E-08,50,
117.28125,9.99E-07,3.15E-05,,1.06E-07,50,
117.296875,9.99E-07,3.33E-05,,9.06E-08,50,
117.3125,9.99E-07,3.28E-05,,9.83E-08,50,
117.328125,9.99E-07,3.13E-05,,9.82E-08,50,
117.34375,9.99E-07,3.08E-05,,1.01E-07,50,
117.359375,9.99E-07,3.48E-05,,1.01E-07,50,
117.375,9.99E-07,3.91E-05,,9.56E-08,50,
117.390625,9.99E-07,4.37E-05,,1.10E-07,50,
117.40625,9.99E-07,5.12E-05,,1.03E-07,50,
117.421875,9.99E-07,5.81E-05,,1.09E-07,50,
117.4375,9.99E-07,6.37E-05,,9.34E-08,50,
117.453125,9.99E-07,6.73E-05,,1.03E-07,50,
117.46875,9.99E-07,7.17E-05,,9.69E-08,50,
117.484375,9.99E-07,7.51E-05,,9.99E-08,50,
117.5,9.99E-07,7.49E-05,,9.25E-08,50,
117.515625,9.99E-07,7.04E-05,,9.61E-08,50,
117.53125,9.99E-07,6.45E-05,,9.85E-08,50,
117.546875,9.99E-07,6.30E-05,,9.59E-08,50,
117.5625,9.99E-07,6.29E-05,,9.12E-08,50,
117.578125,9.99E-07,6.02E-05,,9.21E-08,50,
117.59375,9.99E-07,5.73E-05,,9.51E-08,50,
117.609375,9.99E-07,5.98E-05,,1.02E-07,50,
117.625,9.99E-07,6.40E-05,,9.10E-08,50,
117.640625,9.99E-07,6.73E-05,,9.71E-08,50,
117.65625,9.99E-07,7.01E-05,,9.13E-08,50,
117.671875,9.99E-07,7.36E-05,,1.06E-07,50,
117.6875,9.99E-07,7.07E-05,,9.07E-08,50,
117.703125,9.99E-07,6.39E-05,,1.03E-07,50,
117.71875,9.99E-07,5.99E-05,,9.37E-08,50,
117.734375,9.99E-07,6.22E-05,,1.06E-07,50,
117.75,9.99E-07,7.03E-05,,9.14E-08,50,
117.765625,9.99E-07,8.04E-05,,9.50E-08,50,
117.78125,9.99E-07,9.35E-05,,9.06E-08,50,
117.796875,9.99E-07,1.06E-04,,9.90E-08,50,
117.8125,9.99E-07,1.20E-04,,9.59E-08,50,
117.828125,9.99E-07,1.31E-04,,9.19E-08,50,
117.84375,9.99E-07,1.41E-04,,9.63E-08,50,
117.859375,9.99E-07,1.45E-04,,9.48E-08,50,
117.875,9.99E-07,1.51E-04,,1.03E-07,50,
117.890625,9.99E-07,1.59E-04,,9.23E-08,50,
117.90625,9.99E-07,1.64E-04,,9.84E-08,50,
117.921875,9.99E-07,1.71E-04,,9.35E-08,50,
117.9375,9.99E-07,1.75E-04,,1.05E-07,50,
117.953125,9.99E-07,1.74E-04,,9.75E-08,50,
117.96875,9.99E-07,1.66E-04,,1.01E-07,50,
117.984375,9.99E-07,1.56E-04,,9.47E-08,50,
118,9.99E-07,1.50E-04,,1.05E-07,50,
118.015625,9.99E-07,1.49E-04,,1.01E-07,50,
118.03125,9.99E-07,1.51E-04,,1.01E-07,50,
118.046875,9.99E-07,1.42E-04,,9.58E-08,50,
118.0625,9.99E-07,1.34E-04,,1.02E-07,50,
118.078125,9.99E-07,1.23E-04,,1.04E-07,50,
118.09375,9.99E-07,1.11E-04,,1.05E-07,50,
118.109375,9.99E-07,1.00E-04,,9.65E-08,50,
118.125,9.99E-07,9.22E-05,,1.03E-07,50,
118.140625,9.99E-07,8.70E-05,,1.05E-07,50,
118.15625,9.99E-07,8.20E-05,,1.07E-07,50,
118.171875,9.99E-07,8.01E-05,,9.61E-08,50,
118.1875,9.99E-07,8.09E-05,,1.02E-07,50,
118.203125,9.99E-07,8.42E-05,,9.83E-08,50,
118.21875,9.99E-07,8.60E-05,,1.08E-07,50,
118.234375,9.99E-07,8.52E-05,,1.00E-07,50,
118.25,9.99E-07,8.55E-05,,1.05E-07,50,
118.265625,9.99E-07,8.75E-05,,1.01E-07,50,
118.28125,9.99E-07,8.65E-05,,1.11E-07,50,
118.296875,9.99E-07,8.17E-05,,1.05E-07,50,
118.3125,9.99E-07,7.76E-05,,1.05E-07,50,
118.328125,9.99E-07,7.54E-05,,1.00E-07,50,
118.34375,9.99E-07,7.53E-05,,1.07E-07,50,
118.359375,9.99E-07,7.89E-05,,1.12E-07,50,
118.375,9.99E-07,8.75E-05,,1.06E-07,50,
118.390625,9.99E-07,9.05E-05,,1.06E-07,50,
118.40625,9.99E-07,8.83E-05,,1.00E-07,50,
118.421875,9.99E-07,8.15E-05,,1.08E-07,50,
118.4375,9.99E-07,7.88E-05,,9.98E-08,50,
118.453125,9.99E-07,7.87E-05,,1.05E-07,50,
118.46875,9.99E-07,8.45E-05,,9.19E-08,50,
118.484375,9.99E-07,9.57E-05,,1.08E-07,50,
118.5,9.99E-07,1.10E-04,,1.03E-07,50,
118.515625,9.99E-07,1.23E-04,,1.14E-07,50,
118.53125,9.99E-07,1.34E-04,,9.67E-08,50,
118.546875,9.99E-07,1.43E-04,,1.07E-07,50,
118.5625,9.99E-07,1.49E-04,,1.01E-07,50,
118.578125,9.99E-07,1.56E-04,,1.17E-07,50,
118.59375,9.99E-07,1.61E-04,,9.99E-08,50,
118.609375,9.99E-07,1.67E-04,,1.06E-07,50,
118.625,9.99E-07,1.70E-04,,9.58E-08,50,
118.640625,9.99E-07,1.65E-04,,1.06E-07,50,
118.65625,9.99E-07,1.57E-04,,1.03E-07,50,
118.671875,9.99E-07,1.48E-04,,1.01E-07,50,
118.6875,9.99E-07,1.45E-04,,9.46E-08,50,
118.703125,9.99E-07,1.43E-04,,1.00E-07,50,
118.71875,9.99E-07,1.37E-04,,1.02E-07,50,
118.734375,9.99E-07,1.27E-04,,9.88E-08,50,
118.75,9.99E-07,1.18E-04,,9.38E-08,50,
118.765625,9.99E-07,1.08E-04,,9.39E-08,50,
118.78125,9.99E-07,1.01E-04,,1.02E-07,50,
118.796875,9.99E-07,9.84E-05,,1.02E-07,50,
118.8125,9.99E-07,9.90E-05,,1.05E-07,50,
118.828125,9.99E-07,9.78E-05,,9.66E-08,50,
118.84375,9.99E-07,9.70E-05,,1.02E-07,50,
118.859375,9.99E-07,9.68E-05,,1.01E-07,50,
118.875,9.99E-07,9.57E-05,,1.09E-07,50,
118.890625,9.99E-07,8.95E-05,,1.02E-07,50,
118.90625,9.99E-07,8.19E-05,,1.02E-07,50,
118.921875,9.99E-07,7.76E-05,,9.65E-08,50,
118.9375,9.99E-07,7.37E-05,,1.06E-07,50,
118.953125,9.99E-07,6.83E-05,,9.97E-08,50,
118.96875,9.99E-07,6.67E-05,,1.02E-07,50,
118.984375,9.99E-07,6.98E-05,,9.46E-08,50,
119,9.99E-07,7.25E-05,,9.79E-08,50,
119.015625,9.99E-07,7.47E-05,,9.83E-08,50,
119.03125,9.99E-07,7.50E-05,,1.03E-07,50,
119.046875,9.99E-07,6.87E-05,,9.74E-08,50,
119.0625,9.99E-07,6.24E-05,,9.34E-08,50,
119.078125,9.99E-07,6.06E-05,,9.20E-08,50,
119.09375,9.99E-07,6.30E-05,,9.87E-08,50,
119.109375,9.99E-07,6.65E-05,,9.84E-08,50,
119.125,9.99E-07,6.77E-05,,9.49E-08,50,
119.140625,9.99E-07,6.45E-05,,9.25E-08,50,
119.15625,9.99E-07,5.75E-05,,9.26E-08,50,
119.171875,9.99E-07,4.82E-05,,1.01E-07,50,
119.1875,9.99E-07,3.93E-05,,1.01E-07,50,
119.203125,9.99E-07,3.24E-05,,1.01E-07,50,
119.21875,9.99E-07,2.82E-05,,9.47E-08,50,
119.234375,9.99E-07,2.52E-05,,9.83E-08,50,
119.25,9.99E-07,2.28E-05,,9.79E-08,50,
119.265625,9.99E-07,2.17E-05,,1.04E-07,50,
119.28125,9.99E-07,2.09E-05,,9.79E-08,50,
119.296875,9.99E-07,2.05E-05,,9.99E-08,50,
119.3125,9.99E-07,2.29E-05,,9.82E-08,50,
119.328125,9.99E-07,2.54E-05,,1.07E-07,50,
119.34375,9.99E-07,2.70E-05,,1.02E-07,50,
119.359375,9.99E-07,2.67E-05,,1.06E-07,50,
119.375,9.99E-07,2.49E-05,,9.77E-08,50,
119.390625,9.99E-07,2.54E-05,,1.04E-07,50,
119.40625,9.99E-07,2.66E-05,,1.02E-07,50,
119.421875,9.99E-07,2.56E-05,,1.09E-07,50,
119.4375,9.99E-07,2.40E-05,,1.02E-07,50,
119.453125,9.99E-07,2.15E-05,,1.04E-07,50,
119.46875,9.99E-07,1.79E-05,,1.00E-07,50,
119.484375,9.99E-07,1.53E-05,,1.07E-07,50,
119.5,9.99E-07,1.38E-05,,1.04E-07,50,
119.515625,9.99E-07,1.25E-05,,1.08E-07,50,
119.53125,9.99E-07,1.17E-05,,9.82E-08,50,
119.546875,9.99E-07,1.19E-05,,1.00E-07,50,
119.5625,9.99E-07,1.26E-05,,9.86E-08,50,
119.578125,9.99E-07,1.23E-05,,1.07E-07,50,
119.59375,9.99E-07,1.10E-05,,1.04E-07,50,
119.609375,9.99E-07,1.00E-05,,9.99E-08,50,
119.625,9.99E-07,8.49E-06,,9.33E-08,50,
119.640625,9.99E-07,6.67E-06,,9.80E-08,50,
119.65625,9.99E-07,4.97E-06,,9.89E-08,50,
119.671875,9.99E-07,5.06E-06,,1.03E-07,50,
119.6875,9.99E-07,5.72E-06,,9.59E-08,50,
119.703125,9.99E-07,7.00E-06,,9.51E-08,50,
119.71875,9.99E-07,7.76E-06,,9.03E-08,50,
119.734375,9.99E-07,7.39E-06,,9.63E-08,50,
119.75,9.99E-07,5.85E-06,,9.40E-08,50,
119.765625,9.99E-07,5.62E-06,,9.44E-08,50,
119.78125,9.99E-07,6.41E-06,,8.74E-08,50,
119.796875,9.99E-07,8.16E-06,,8.98E-08,50,
119.8125,9.99E-07,9.36E-06,,9.26E-08,50,
119.828125,9.99E-07,9.63E-06,,9.88E-08,50,
119.84375,9.99E-07,8.52E-06,,9.64E-08,50,
119.859375,9.99E-07,6.78E-06,,9.51E-08,50,
119.875,9.99E-07,4.68E-06,,9.02E-08,50,
119.890625,9.99E-07,3.16E-06,,9.45E-08,50,
119.90625,9.99E-07,2.40E-06,,9.79E-08,50,
119.921875,9.99E-07,1.76E-06,,9.91E-08,50,
119.9375,9.99E-07,1.25E-06,,9.39E-08,50,
119.953125,9.99E-07,1.01E-06,,9.39E-08,50,
119.96875,9.99E-07,7.56E-07,,9.23E-08,50,
119.984375,9.99E-07,5.05E-07,,9.69E-08,50,
120,9.99E-07,8.08E-07,,9.76E-08,50,
120.015625,9.99E-07,1.14E-06,,1.01E-07,50,
120.03125,9.99E-07,1.54E-06,,9.54E-08,50,
120.046875,9.99E-07,1.52E-06,,9.41E-08,50,
120.0625,9.99E-07,1.56E-06,,9.47E-08,50,
120.078125,9.99E-07,2.02E-06,,1.02E-07,50,
120.09375,9.99E-07,2.73E-06,,1.01E-07,50,
120.109375,9.99E-07,2.88E-06,,1.00E-07,50,
120.125,9.99E-07,3.20E-06,,9.41E-08,50,
120.140625,9.99E-07,3.17E-06,,9.38E-08,50,
120.15625,9.99E-07,2.38E-06,,9.40E-08,50,
120.171875,9.99E-07,1.81E-06,,9.93E-08,50,
120.1875,9.99E-07,1.59E-06,,9.87E-08,50,
120.203125,9.99E-07,1.42E-06,,9.63E-08,50,
120.21875,9.99E-07,1.16E-06,,8.91E-08,50,
120.234375,9.99E-07,1.41E-06,,9.26E-08,50,
120.25,9.99E-07,1.99E-06,,9.71E-08,50,
120.265625,9.99E-07,2.33E-06,,9.85E-08,50,
120.28125,9.99E-07,2.52E-06,,9.66E-08,50,
120.296875,9.99E-07,2.40E-06,,9.58E-08,50,
120.3125,9.99E-07,2.02E-06,,9.27E-08,50,
120.328125,9.99E-07,1.58E-06,,9.75E-08,50,
120.34375,9.99E-07,1.04E-06,,1.02E-07,50,
120.359375,9.99E-07,9.70E-07,,1.05E-07,50,
120.375,9.99E-07,1.48E-06,,9.99E-08,50,
120.390625,9.99E-07,2.01E-06,,9.66E-08,50,
120.40625,9.99E-07,2.41E-06,,9.35E-08,50,
120.421875,9.99E-07,2.23E-06,,9.91E-08,50,
120.4375,9.99E-07,1.48E-06,,1.02E-07,50,
120.453125,9.99E-07,1.31E-06,,1.06E-07,50,
120.46875,9.99E-07,1.99E-06,,1.04E-07,50,
120.484375,9.99E-07,2.99E-06,,9.86E-08,50,
120.5,9.99E-07,3.35E-06,,9.71E-08,50,
120.515625,9.99E-07,3.14E-06,,1.00E-07,50,
120.53125,9.99E-07,2.69E-06,,1.05E-07,50,
120.546875,9.99E-07,1.85E-06,,1.09E-07,50,
120.5625,9.99E-07,9.80E-07,,1.04E-07,50,
120.578125,9.99E-07,5.04E-07,,1.04E-07,50,
120.59375,9.99E-07,2.21E-07,,1.01E-07,50,
120.609375,9.99E-07,7.28E-08,,1.05E-07,50,
120.625,9.99E-07,2.51E-08,,1.07E-07,50,
120.640625,9.99E-07,2.80E-09,,1.10E-07,50,
120.65625,9.99E-07,1.25E-08,,1.07E-07,50,
120.671875,9.99E-07,8.78E-08,,1.06E-07,50,
120.6875,9.99E-07,1.89E-07,,1.01E-07,50,
120.703125,9.99E-07,3.17E-07,,1.05E-07,50,
120.71875,9.99E-07,4.12E-07,,1.07E-07,50,
120.734375,9.99E-07,4.54E-07,,1.09E-07,50,
120.75,9.99E-07,5.72E-07,,1.05E-07,50,
120.765625,9.99E-07,8.78E-07,,1.01E-07,50,
120.78125,9.99E-07,1.39E-06,,9.83E-08,50,
120.796875,9.99E-07,1.69E-06,,1.02E-07,50,
120.8125,9.99E-07,2.06E-06,,1.06E-07,50,
120.828125,9.99E-07,2.01E-06,,1.08E-07,50,
120.84375,9.99E-07,1.53E-06,,1.05E-07,50,
120.859375,9.99E-07,1.33E-06,,1.02E-07,50,
120.875,9.99E-07,1.22E-06,,9.81E-08,50,
120.890625,9.99E-07,9.43E-07,,1.03E-07,50,
120.90625,9.99E-07,8.00E-07,,1.07E-07,50,
120.921875,9.99E-07,1.00E-06,,1.08E-07,50,
120.9375,9.99E-07,1.10E-06,,1.03E-07,50,
120.953125,9.99E-07,1.06E-06,,9.84E-08,50,
120.96875,9.99E-07,7.12E-07,,9.55E-08,50,
120.984375,9.99E-07,5.35E-07,,9.57E-08,50,
121,9.99E-07,3.44E-07,,9.94E-08,50,
121.015625,9.99E-07,1.15E-07,,1.01E-07,50,
121.03125,9.99E-07,1.02E-07,,1.01E-07,50,
121.046875,9.99E-07,2.68E-07,,9.61E-08,50,
121.0625,9.99E-07,2.91E-07,,9.17E-08,50,
121.078125,9.99E-07,2.91E-07,,9.18E-08,50,
121.09375,9.99E-07,2.70E-07,,9.45E-08,50,
121.109375,9.99E-07,1.46E-07,,1.00E-07,50,
121.125,9.99E-07,6.78E-08,,1.01E-07,50,
121.140625,9.99E-07,1.16E-07,,1.01E-07,50,
121.15625,9.99E-07,4.40E-07,,9.63E-08,50,
121.171875,9.99E-07,9.11E-07,,9.40E-08,50,
121.1875,9.99E-07,1.49E-06,,9.33E-08,50,
121.203125,9.99E-07,1.95E-06,,9.63E-08,50,
121.21875,9.99E-07,1.94E-06,,1.00E-07,50,
121.234375,9.99E-07,1.65E-06,,1.03E-07,50,
121.25,9.99E-07,1.11E-06,,9.72E-08,50,
121.265625,9.99E-07,7.26E-07,,9.45E-08,50,
121.28125,9.99E-07,5.18E-07,,9.21E-08,50,
121.296875,9.99E-07,4.08E-07,,9.63E-08,50,
121.3125,9.99E-07,2.17E-07,,1.01E-07,50,
121.328125,9.99E-07,1.90E-07,,1.02E-07,50,
121.34375,9.99E-07,2.02E-07,,9.98E-08,50,
121.359375,9.99E-07,3.62E-07,,9.55E-08,50,
121.375,9.99E-07,4.59E-07,,9.21E-08,50,
121.390625,9.99E-07,4.19E-07,,9.44E-08,50,
121.40625,9.99E-07,3.34E-07,,9.62E-08,50,
121.421875,9.99E-07,2.35E-07,,9.97E-08,50,
121.4375,9.99E-07,2.20E-07,,1.02E-07,50,
121.453125,9.99E-07,2.88E-07,,1.01E-07,50,
121.46875,9.99E-07,4.64E-07,,9.86E-08,50,
121.484375,9.99E-07,6.73E-07,,9.53E-08,50,
121.5,9.99E-07,9.08E-07,,9.86E-08,50,
121.515625,9.99E-07,9.89E-07,,1.02E-07,50,
121.53125,9.99E-07,7.72E-07,,1.03E-07,50,
121.546875,9.99E-07,7.01E-07,,1.06E-07,50,
121.5625,9.99E-07,6.25E-07,,1.04E-07,50,
121.578125,9.99E-07,5.14E-07,,1.03E-07,50,
121.59375,9.99E-07,4.81E-07,,9.96E-08,50,
121.609375,9.99E-07,6.53E-07,,9.82E-08,50,
121.625,9.99E-07,6.73E-07,,1.01E-07,50,
121.640625,9.99E-07,4.85E-07,,1.05E-07,50,
121.65625,9.99E-07,3.41E-07,,1.05E-07,50,
121.671875,9.99E-07,2.14E-07,,1.03E-07,50,
121.6875,9.99E-07,6.77E-08,,9.61E-08,50,
121.703125,9.99E-07,3.16E-08,,9.57E-08,50,
121.71875,9.99E-07,5.69E-08,,9.51E-08,50,
121.734375,9.99E-07,4.52E-08,,9.85E-08,50,
121.75,9.99E-07,5.38E-08,,1.02E-07,50,
121.765625,9.99E-07,1.31E-07,,1.02E-07,50,
121.78125,9.99E-07,2.56E-07,,9.56E-08,50,
121.796875,9.99E-07,3.30E-07,,9.20E-08,50,
121.8125,9.99E-07,2.70E-07,,9.01E-08,50,
121.828125,9.99E-07,3.68E-07,,9.30E-08,50,
121.84375,9.99E-07,7.78E-07,,9.58E-08,50,
121.859375,9.99E-07,1.31E-06,,9.94E-08,50,
121.875,9.99E-07,1.49E-06,,1.02E-07,50,
121.890625,9.99E-07,1.26E-06,,9.98E-08,50,
121.90625,9.99E-07,8.51E-07,,9.45E-08,50,
121.921875,9.99E-07,4.22E-07,,9.54E-08,50,
121.9375,9.99E-07,1.20E-07,,9.69E-08,50,
121.953125,9.99E-07,1.12E-08,,1.00E-07,50,
121.96875,9.99E-07,4.49E-09,,1.05E-07,50,
121.984375,9.99E-07,3.93E-08,,1.08E-07,50,
122,9.99E-07,5.48E-08,,1.06E-07,50,
122.015625,9.99E-07,6.08E-08,,1.02E-07,50,
122.03125,9.99E-07,4.56E-08,,9.88E-08,50,
122.046875,9.99E-07,4.60E-09,,9.84E-08,50,
122.0625,9.99E-07,4.05E-08,,9.94E-08,50,
122.078125,9.99E-07,1.92E-07,,1.05E-07,50,
122.09375,9.99E-07,3.78E-07,,1.10E-07,50,
122.109375,9.99E-07,5.29E-07,,1.08E-07,50,
122.125,9.99E-07,8.11E-07,,1.06E-07,50,
122.140625,9.99E-07,1.10E-06,,1.01E-07,50,
122.15625,9.99E-07,1.02E-06,,9.70E-08,50,
122.171875,9.99E-07,7.22E-07,,9.98E-08,50,
