Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
109.96875,9.99E-07,6.08E-07,,2.60E-08,70,
109.984375,9.99E-07,3.55E-07,,5.41E-08,70,
110,9.99E-07,3.96E-07,,7.64E-08,70,
110.015625,9.99E-07,6.30E-07,,4.53E-08,70,
110.03125,9.99E-07,1.10E-06,,2.55E-08,70,
110.046875,9.99E-07,1.60E-06,,3.33E-08,70,
110.0625,9.99E-07,1.83E-06,,5.70E-08,70,
110.078125,9.99E-07,2.00E-06,,6.16E-08,70,
110.09375,9.99E-07,2.46E-06,,5.32E-08,70,
110.109375,9.99E-07,3.17E-06,,2.94E-08,70,
110.125,9.99E-07,3.69E-06,,2.25E-08,70,
110.140625,9.99E-07,3.01E-06,,6.58E-08,70,
110.15625,9.99E-07,2.38E-06,,7.82E-08,70,
110.171875,9.99E-07,2.24E-06,,3.52E-08,70,
110.1875,9.99E-07,2.43E-06,,2.30E-08,70,
110.203125,9.99E-07,2.53E-06,,4.15E-08,70,
110.21875,9.99E-07,2.69E-06,,5.99E-08,70,
110.234375,9.99E-07,2.92E-06,,5.51E-08,70,
110.25,9.99E-07,3.11E-06,,3.32E-08,70,
110.265625,9.99E-07,3.74E-06,,3.03E-08,70,
110.28125,9.99E-07,4.73E-06,,3.90E-08,70,
110.296875,9.99E-07,5.74E-06,,5.32E-08,70,
110.3125,9.99E-07,5.70E-06,,4.55E-08,70,
110.328125,9.99E-07,4.41E-06,,3.40E-08,70,
110.34375,9.99E-07,3.37E-06,,3.46E-08,70,
110.359375,9.99E-07,2.88E-06,,4.76E-08,70,
110.375,9.99E-07,2.16E-06,,3.94E-08,70,
110.390625,9.99E-07,1.47E-06,,3.66E-08,70,
110.40625,9.99E-07,1.21E-06,,4.38E-08,70,
110.421875,9.99E-07,1.33E-06,,5.12E-08,70,
110.4375,9.99E-07,1.80E-06,,2.70E-08,70,
110.453125,9.99E-07,1.83E-06,,2.67E-08,70,
110.46875,9.99E-07,1.41E-06,,6.15E-08,70,
110.484375,9.99E-07,1.30E-06,,5.88E-08,70,
110.5,9.99E-07,1.49E-06,,3.03E-08,70,
110.515625,9.99E-07,1.35E-06,,1.62E-08,70,
110.53125,9.99E-07,9.52E-07,,5.81E-08,70,
110.546875,9.99E-07,9.37E-07,,7.93E-08,70,
110.5625,9.99E-07,1.24E-06,,3.30E-08,70,
110.578125,9.99E-07,1.67E-06,,1.98E-08,70,
110.59375,9.99E-07,2.41E-06,,4.69E-08,70,
110.609375,9.99E-07,3.97E-06,,4.09E-08,70,
110.625,9.99E-07,5.65E-06,,5.25E-08,70,
110.640625,9.99E-07,6.64E-06,,4.38E-08,70,
110.65625,9.99E-07,7.22E-06,,1.53E-08,70,
110.671875,9.99E-07,7.93E-06,,4.56E-08,70,
110.6875,9.99E-07,8.57E-06,,6.13E-08,70,
110.703125,9.99E-07,8.55E-06,,3.99E-08,70,
110.71875,9.99E-07,8.46E-06,,2.14E-08,70,
110.734375,9.99E-07,9.56E-06,,4.06E-08,70,
110.75,9.99E-07,1.23E-05,,4.63E-08,70,
110.765625,9.99E-07,1.52E-05,,2.95E-08,70,
110.78125,9.99E-07,1.80E-05,,4.20E-08,70,
110.796875,9.99E-07,2.04E-05,,4.83E-08,70,
110.8125,9.99E-07,2.26E-05,,2.84E-08,70,
110.828125,9.99E-07,2.49E-05,,2.94E-08,70,
110.84375,9.99E-07,2.53E-05,,5.45E-08,70,
110.859375,9.99E-07,2.34E-05,,5.84E-08,70,
110.875,9.99E-07,2.04E-05,,2.48E-08,70,
110.890625,9.99E-07,1.82E-05,,3.42E-08,70,
110.90625,9.99E-07,1.66E-05,,3.72E-08,70,
110.921875,9.99E-07,1.69E-05,,5.64E-08,70,
110.9375,9.99E-07,1.94E-05,,4.94E-08,70,
110.953125,9.99E-07,2.23E-05,,1.88E-08,70,
110.96875,9.99E-07,2.50E-05,,3.42E-08,70,
110.984375,9.99E-07,2.79E-05,,5.35E-08,70,
111,9.99E-07,3.10E-05,,4.37E-08,70,
111.015625,9.99E-07,3.32E-05,,3.18E-08,70,
111.03125,9.99E-07,3.40E-05,,3.20E-08,70,
111.046875,9.99E-07,3.55E-05,,2.92E-08,70,
111.0625,9.99E-07,3.83E-05,,5.12E-08,70,
111.078125,9.99E-07,3.97E-05,,5.69E-08,70,
111.09375,9.99E-07,3.74E-05,,2.36E-08,70,
111.109375,9.99E-07,3.45E-05,,2.60E-08,70,
111.125,9.99E-07,3.32E-05,,5.47E-08,70,
111.140625,9.99E-07,3.30E-05,,5.36E-08,70,
111.15625,9.99E-07,3.15E-05,,3.01E-08,70,
111.171875,9.99E-07,3.06E-05,,3.27E-08,70,
111.1875,9.99E-07,3.04E-05,,4.08E-08,70,
111.203125,9.99E-07,3.08E-05,,4.40E-08,70,
111.21875,9.99E-07,3.20E-05,,4.66E-08,70,
111.234375,9.99E-07,3.31E-05,,3.85E-08,70,
111.25,9.99E-07,3.53E-05,,3.05E-08,70,
111.265625,9.99E-07,3.43E-05,,4.20E-08,70,
111.28125,9.99E-07,3.06E-05,,6.06E-08,70,
111.296875,9.99E-07,2.91E-05,,3.29E-08,70,
111.3125,9.99E-07,3.14E-05,,4.24E-08,70,
111.328125,9.99E-07,3.64E-05,,4.89E-08,70,
111.34375,9.99E-07,4.04E-05,,3.37E-08,70,
111.359375,9.99E-07,4.07E-05,,4.68E-08,70,
111.375,9.99E-07,3.93E-05,,5.10E-08,70,
111.390625,9.99E-07,3.90E-05,,4.49E-08,70,
111.40625,9.99E-07,4.06E-05,,2.38E-08,70,
111.421875,9.99E-07,4.28E-05,,4.32E-08,70,
111.4375,9.99E-07,4.65E-05,,6.39E-08,70,
111.453125,9.99E-07,4.90E-05,,4.38E-08,70,
111.46875,9.99E-07,4.61E-05,,1.85E-08,70,
111.484375,9.99E-07,4.29E-05,,4.01E-08,70,
111.5,9.99E-07,4.30E-05,,6.95E-08,70,
111.515625,9.99E-07,4.49E-05,,4.27E-08,70,
111.53125,9.99E-07,4.80E-05,,1.93E-08,70,
111.546875,9.99E-07,4.85E-05,,4.28E-08,70,
111.5625,9.99E-07,4.68E-05,,5.08E-08,70,
111.578125,9.99E-07,4.27E-05,,4.24E-08,70,
111.59375,9.99E-07,3.96E-05,,3.66E-08,70,
111.609375,9.99E-07,3.63E-05,,2.95E-08,70,
111.625,9.99E-07,3.29E-05,,4.48E-08,70,
111.640625,9.99E-07,3.14E-05,,5.34E-08,70,
111.65625,9.99E-07,3.09E-05,,3.66E-08,70,
111.671875,9.99E-07,3.01E-05,,2.69E-08,70,
111.6875,9.99E-07,2.75E-05,,4.64E-08,70,
111.703125,9.99E-07,2.28E-05,,4.43E-08,70,
111.71875,9.99E-07,1.86E-05,,3.10E-08,70,
111.734375,9.99E-07,1.55E-05,,5.01E-08,70,
111.75,9.99E-07,1.31E-05,,3.33E-08,70,
111.765625,9.99E-07,1.07E-05,,2.73E-08,70,
111.78125,9.99E-07,8.18E-06,,4.75E-08,70,
111.796875,9.99E-07,6.77E-06,,5.16E-08,70,
111.8125,9.99E-07,7.32E-06,,2.78E-08,70,
111.828125,9.99E-07,9.34E-06,,2.70E-08,70,
111.84375,9.99E-07,1.11E-05,,5.05E-08,70,
111.859375,9.99E-07,1.20E-05,,4.72E-08,70,
111.875,9.99E-07,1.19E-05,,3.30E-08,70,
111.890625,9.99E-07,1.04E-05,,2.94E-08,70,
111.90625,9.99E-07,8.96E-06,,3.57E-08,70,
111.921875,9.99E-07,7.45E-06,,6.07E-08,70,
111.9375,9.99E-07,6.07E-06,,4.22E-08,70,
111.953125,9.99E-07,4.76E-06,,2.72E-08,70,
111.96875,9.99E-07,4.09E-06,,4.25E-08,70,
111.984375,9.99E-07,3.92E-06,,5.06E-08,70,
112,9.99E-07,3.16E-06,,4.96E-08,70,
112.015625,9.99E-07,2.64E-06,,3.36E-08,70,
112.03125,9.99E-07,2.89E-06,,3.17E-08,70,
112.046875,9.99E-07,3.85E-06,,5.36E-08,70,
112.0625,9.99E-07,4.93E-06,,5.79E-08,70,
112.078125,9.99E-07,5.60E-06,,2.90E-08,70,
112.09375,9.99E-07,5.83E-06,,3.62E-08,70,
112.109375,9.99E-07,6.80E-06,,5.19E-08,70,
112.125,9.99E-07,7.80E-06,,3.94E-08,70,
112.140625,9.99E-07,7.91E-06,,4.02E-08,70,
112.15625,9.99E-07,7.88E-06,,3.90E-08,70,
112.171875,9.99E-07,8.46E-06,,3.86E-08,70,
112.1875,9.99E-07,9.09E-06,,4.02E-08,70,
112.203125,9.99E-07,9.44E-06,,5.13E-08,70,
112.21875,9.99E-07,9.43E-06,,3.44E-08,70,
112.234375,9.99E-07,9.16E-06,,3.27E-08,70,
112.25,9.99E-07,8.74E-06,,5.39E-08,70,
112.265625,9.99E-07,8.44E-06,,3.98E-08,70,
112.28125,9.99E-07,7.98E-06,,3.39E-08,70,
112.296875,9.99E-07,7.00E-06,,4.93E-08,70,
112.3125,9.99E-07,6.47E-06,,3.16E-08,70,
112.328125,9.99E-07,6.50E-06,,3.99E-08,70,
112.34375,9.99E-07,7.50E-06,,5.42E-08,70,
112.359375,9.99E-07,8.65E-06,,4.01E-08,70,
112.375,9.99E-07,9.27E-06,,2.56E-08,70,
112.390625,9.99E-07,1.06E-05,,4.61E-08,70,
112.40625,9.99E-07,1.12E-05,,6.80E-08,70,
112.421875,9.99E-07,1.02E-05,,3.59E-08,70,
112.4375,9.99E-07,8.82E-06,,2.38E-08,70,
112.453125,9.99E-07,8.95E-06,,6.36E-08,70,
112.46875,9.99E-07,1.01E-05,,5.98E-08,70,
112.484375,9.99E-07,1.10E-05,,2.84E-08,70,
112.5,9.99E-07,1.10E-05,,3.52E-08,70,
112.515625,9.99E-07,9.67E-06,,5.71E-08,70,
112.53125,9.99E-07,7.97E-06,,4.61E-08,70,
112.546875,9.99E-07,6.39E-06,,3.86E-08,70,
112.5625,9.99E-07,5.09E-06,,3.67E-08,70,
112.578125,9.99E-07,4.25E-06,,4.56E-08,70,
112.59375,9.99E-07,4.02E-06,,5.26E-08,70,
112.609375,9.99E-07,4.16E-06,,4.36E-08,70,
112.625,9.99E-07,4.39E-06,,3.29E-08,70,
112.640625,9.99E-07,3.79E-06,,5.02E-08,70,
112.65625,9.99E-07,3.07E-06,,5.09E-08,70,
112.671875,9.99E-07,3.35E-06,,3.49E-08,70,
112.6875,9.99E-07,4.10E-06,,5.03E-08,70,
112.703125,9.99E-07,4.97E-06,,4.09E-08,70,
112.71875,9.99E-07,6.23E-06,,3.96E-08,70,
112.734375,9.99E-07,7.79E-06,,5.33E-08,70,
112.75,9.99E-07,9.31E-06,,4.90E-08,70,
112.765625,9.99E-07,9.64E-06,,3.41E-08,70,
112.78125,9.99E-07,9.79E-06,,4.29E-08,70,
112.796875,9.99E-07,9.70E-06,,6.24E-08,70,
112.8125,9.99E-07,1.04E-05,,4.15E-08,70,
112.828125,9.99E-07,1.22E-05,,3.44E-08,70,
112.84375,9.99E-07,1.50E-05,,4.38E-08,70,
112.859375,9.99E-07,1.69E-05,,6.35E-08,70,
112.875,9.99E-07,1.72E-05,,4.49E-08,70,
112.890625,9.99E-07,1.66E-05,,2.96E-08,70,
112.90625,9.99E-07,1.61E-05,,5.02E-08,70,
112.921875,9.99E-07,1.64E-05,,6.27E-08,70,
112.9375,9.99E-07,1.69E-05,,3.73E-08,70,
112.953125,9.99E-07,1.68E-05,,3.14E-08,70,
112.96875,9.99E-07,1.69E-05,,4.70E-08,70,
112.984375,9.99E-07,1.84E-05,,5.43E-08,70,
113,9.99E-07,2.07E-05,,3.83E-08,70,
113.015625,9.99E-07,2.39E-05,,2.73E-08,70,
113.03125,9.99E-07,2.54E-05,,5.18E-08,70,
113.046875,9.99E-07,2.59E-05,,5.24E-08,70,
113.0625,9.99E-07,2.73E-05,,3.03E-08,70,
113.078125,9.99E-07,2.93E-05,,3.84E-08,70,
113.09375,9.99E-07,2.98E-05,,4.43E-08,70,
113.109375,9.99E-07,3.04E-05,,4.53E-08,70,
113.125,9.99E-07,3.24E-05,,4.02E-08,70,
113.140625,9.99E-07,3.53E-05,,3.61E-08,70,
113.15625,9.99E-07,3.72E-05,,4.05E-08,70,
113.171875,9.99E-07,3.59E-05,,4.54E-08,70,
113.1875,9.99E-07,3.19E-05,,4.46E-08,70,
113.203125,9.99E-07,3.00E-05,,2.79E-08,70,
113.21875,9.99E-07,3.15E-05,,4.72E-08,70,
113.234375,9.99E-07,3.52E-05,,4.51E-08,70,
113.25,9.99E-07,3.70E-05,,3.14E-08,70,
113.265625,9.99E-07,3.56E-05,,4.61E-08,70,
113.28125,9.99E-07,3.31E-05,,3.49E-08,70,
113.296875,9.99E-07,3.19E-05,,3.54E-08,70,
113.3125,9.99E-07,3.24E-05,,4.23E-08,70,
113.328125,9.99E-07,3.36E-05,,4.17E-08,70,
113.34375,9.99E-07,3.63E-05,,2.61E-08,70,
113.359375,9.99E-07,3.78E-05,,4.01E-08,70,
113.375,9.99E-07,3.83E-05,,5.65E-08,70,
113.390625,9.99E-07,3.95E-05,,2.58E-08,70,
113.40625,9.99E-07,3.83E-05,,3.15E-08,70,
113.421875,9.99E-07,3.49E-05,,5.73E-08,70,
113.4375,9.99E-07,3.18E-05,,3.82E-08,70,
113.453125,9.99E-07,3.11E-05,,2.37E-08,70,
113.46875,9.99E-07,3.11E-05,,4.36E-08,70,
113.484375,9.99E-07,3.21E-05,,4.67E-08,70,
113.5,9.99E-07,3.50E-05,,2.92E-08,70,
113.515625,9.99E-07,3.81E-05,,3.36E-08,70,
113.53125,9.99E-07,4.12E-05,,4.13E-08,70,
113.546875,9.99E-07,4.30E-05,,4.58E-08,70,
113.5625,9.99E-07,4.37E-05,,2.79E-08,70,
113.578125,9.99E-07,4.40E-05,,4.06E-08,70,
113.59375,9.99E-07,4.63E-05,,3.95E-08,70,
113.609375,9.99E-07,5.06E-05,,3.84E-08,70,
113.625,9.99E-07,5.39E-05,,3.15E-08,70,
113.640625,9.99E-07,5.45E-05,,4.61E-08,70,
113.65625,9.99E-07,5.28E-05,,2.96E-08,70,
113.671875,9.99E-07,5.25E-05,,3.70E-08,70,
113.6875,9.99E-07,5.44E-05,,4.52E-08,70,
113.703125,9.99E-07,5.83E-05,,2.86E-08,70,
113.71875,9.99E-07,6.33E-05,,3.40E-08,70,
113.734375,9.99E-07,6.97E-05,,4.94E-08,70,
113.75,9.99E-07,7.49E-05,,3.45E-08,70,
113.765625,9.99E-07,7.79E-05,,2.75E-08,70,
113.78125,9.99E-07,7.53E-05,,4.37E-08,70,
113.796875,9.99E-07,6.82E-05,,4.28E-08,70,
113.8125,9.99E-07,6.21E-05,,3.01E-08,70,
113.828125,9.99E-07,5.84E-05,,3.18E-08,70,
113.84375,9.99E-07,5.78E-05,,4.17E-08,70,
113.859375,9.99E-07,5.69E-05,,4.03E-08,70,
113.875,9.99E-07,5.44E-05,,3.01E-08,70,
113.890625,9.99E-07,5.33E-05,,3.21E-08,70,
113.90625,9.99E-07,5.56E-05,,4.07E-08,70,
113.921875,9.99E-07,5.98E-05,,4.16E-08,70,
113.9375,9.99E-07,6.17E-05,,2.91E-08,70,
113.953125,9.99E-07,6.10E-05,,3.04E-08,70,
113.96875,9.99E-07,5.79E-05,,4.68E-08,70,
113.984375,9.99E-07,5.64E-05,,3.71E-08,70,
114,9.99E-07,5.31E-05,,2.81E-08,70,
114.015625,9.99E-07,4.79E-05,,3.67E-08,70,
114.03125,9.99E-07,4.46E-05,,4.88E-08,70,
114.046875,9.99E-07,4.44E-05,,2.97E-08,70,
114.0625,9.99E-07,4.58E-05,,3.73E-08,70,
114.078125,9.99E-07,4.57E-05,,4.29E-08,70,
114.09375,9.99E-07,4.49E-05,,3.62E-08,70,
114.109375,9.99E-07,4.26E-05,,3.80E-08,70,
114.125,9.99E-07,4.11E-05,,3.67E-08,70,
114.140625,9.99E-07,4.07E-05,,3.90E-08,70,
114.15625,9.99E-07,4.08E-05,,3.35E-08,70,
114.171875,9.99E-07,4.17E-05,,4.06E-08,70,
114.1875,9.99E-07,4.24E-05,,3.50E-08,70,
114.203125,9.99E-07,4.13E-05,,3.90E-08,70,
114.21875,9.99E-07,3.83E-05,,3.75E-08,70,
114.234375,9.99E-07,3.52E-05,,4.07E-08,70,
114.25,9.99E-07,3.38E-05,,3.60E-08,70,
114.265625,9.99E-07,3.46E-05,,3.61E-08,70,
114.28125,9.99E-07,3.56E-05,,4.82E-08,70,
114.296875,9.99E-07,3.76E-05,,3.62E-08,70,
114.3125,9.99E-07,3.92E-05,,3.15E-08,70,
114.328125,9.99E-07,3.97E-05,,5.18E-08,70,
114.34375,9.99E-07,4.08E-05,,4.85E-08,70,
114.359375,9.99E-07,3.97E-05,,2.57E-08,70,
114.375,9.99E-07,3.54E-05,,4.98E-08,70,
114.390625,9.99E-07,3.26E-05,,5.22E-08,70,
114.40625,9.99E-07,3.24E-05,,3.43E-08,70,
114.421875,9.99E-07,3.46E-05,,4.01E-08,70,
114.4375,9.99E-07,3.85E-05,,4.78E-08,70,
114.453125,9.99E-07,4.08E-05,,4.50E-08,70,
114.46875,9.99E-07,4.02E-05,,4.20E-08,70,
114.484375,9.99E-07,3.84E-05,,3.93E-08,70,
114.5,9.99E-07,3.60E-05,,4.75E-08,70,
114.515625,9.99E-07,3.35E-05,,4.52E-08,70,
114.53125,9.99E-07,3.16E-05,,3.58E-08,70,
114.546875,9.99E-07,2.99E-05,,5.15E-08,70,
114.5625,9.99E-07,2.61E-05,,4.45E-08,70,
114.578125,9.99E-07,2.19E-05,,3.80E-08,70,
114.59375,9.99E-07,1.89E-05,,4.92E-08,70,
114.609375,9.99E-07,1.71E-05,,4.32E-08,70,
114.625,9.99E-07,1.52E-05,,4.28E-08,70,
114.640625,9.99E-07,1.29E-05,,4.98E-08,70,
114.65625,9.99E-07,1.05E-05,,3.96E-08,70,
114.671875,9.99E-07,9.00E-06,,4.30E-08,70,
114.6875,9.99E-07,7.34E-06,,5.22E-08,70,
114.703125,9.99E-07,6.58E-06,,4.25E-08,70,
114.71875,9.99E-07,6.45E-06,,3.49E-08,70,
114.734375,9.99E-07,7.69E-06,,5.04E-08,70,
114.75,9.99E-07,1.04E-05,,5.10E-08,70,
114.765625,9.99E-07,1.26E-05,,3.51E-08,70,
114.78125,9.99E-07,1.22E-05,,4.03E-08,70,
114.796875,9.99E-07,1.08E-05,,5.53E-08,70,
114.8125,9.99E-07,9.51E-06,,3.67E-08,70,
114.828125,9.99E-07,9.37E-06,,3.77E-08,70,
114.84375,9.99E-07,8.88E-06,,4.43E-08,70,
114.859375,9.99E-07,7.15E-06,,4.52E-08,70,
114.875,9.99E-07,4.89E-06,,3.27E-08,70,
114.890625,9.99E-07,3.28E-06,,4.42E-08,70,
114.90625,9.99E-07,2.78E-06,,4.40E-08,70,
114.921875,9.99E-07,2.80E-06,,3.99E-08,70,
114.9375,9.99E-07,3.01E-06,,3.15E-08,70,
114.953125,9.99E-07,3.53E-06,,4.67E-08,70,
114.96875,9.99E-07,4.73E-06,,4.57E-08,70,
114.984375,9.99E-07,5.77E-06,,3.27E-08,70,
115,9.99E-07,5.62E-06,,3.89E-08,70,
115.015625,9.99E-07,5.21E-06,,4.72E-08,70,
115.03125,9.99E-07,4.67E-06,,3.85E-08,70,
115.046875,9.99E-07,4.51E-06,,3.86E-08,70,
115.0625,9.99E-07,4.55E-06,,4.01E-08,70,
115.078125,9.99E-07,5.18E-06,,4.49E-08,70,
115.09375,9.99E-07,6.05E-06,,3.42E-08,70,
115.109375,9.99E-07,6.70E-06,,4.78E-08,70,
115.125,9.99E-07,6.15E-06,,3.62E-08,70,
115.140625,9.99E-07,4.32E-06,,4.41E-08,70,
115.15625,9.99E-07,3.52E-06,,3.57E-08,70,
115.171875,9.99E-07,3.95E-06,,4.22E-08,70,
115.1875,9.99E-07,5.44E-06,,4.22E-08,70,
115.203125,9.99E-07,7.01E-06,,4.18E-08,70,
115.21875,9.99E-07,8.54E-06,,3.99E-08,70,
115.234375,9.99E-07,1.02E-05,,3.26E-08,70,
115.25,9.99E-07,1.21E-05,,5.05E-08,70,
115.265625,9.99E-07,1.38E-05,,3.59E-08,70,
115.28125,9.99E-07,1.35E-05,,3.30E-08,70,
115.296875,9.99E-07,1.18E-05,,4.38E-08,70,
115.3125,9.99E-07,1.07E-05,,4.42E-08,70,
115.328125,9.99E-07,9.56E-06,,2.98E-08,70,
115.34375,9.99E-07,8.53E-06,,5.00E-08,70,
115.359375,9.99E-07,7.87E-06,,4.36E-08,70,
115.375,9.99E-07,8.02E-06,,3.02E-08,70,
115.390625,9.99E-07,8.72E-06,,4.79E-08,70,
115.40625,9.99E-07,1.03E-05,,3.89E-08,70,
115.421875,9.99E-07,1.08E-05,,4.41E-08,70,
115.4375,9.99E-07,1.10E-05,,3.55E-08,70,
115.453125,9.99E-07,1.07E-05,,3.88E-08,70,
115.46875,9.99E-07,1.00E-05,,4.69E-08,70,
115.484375,9.99E-07,9.59E-06,,3.65E-08,70,
115.5,9.99E-07,8.64E-06,,4.00E-08,70,
115.515625,9.99E-07,7.00E-06,,4.45E-08,70,
115.53125,9.99E-07,4.94E-06,,3.21E-08,70,
115.546875,9.99E-07,3.85E-06,,4.63E-08,70,
115.5625,9.99E-07,3.50E-06,,3.64E-08,70,
115.578125,9.99E-07,3.88E-06,,4.24E-08,70,
115.59375,9.99E-07,3.87E-06,,4.01E-08,70,
115.609375,9.99E-07,4.46E-06,,3.41E-08,70,
115.625,9.99E-07,5.41E-06,,3.99E-08,70,
115.640625,9.99E-07,6.27E-06,,4.64E-08,70,
115.65625,9.99E-07,6.75E-06,,3.38E-08,70,
115.671875,9.99E-07,7.17E-06,,3.76E-08,70,
115.6875,9.99E-07,6.91E-06,,4.65E-08,70,
115.703125,9.99E-07,5.97E-06,,4.01E-08,70,
115.71875,9.99E-07,4.59E-06,,3.67E-08,70,
115.734375,9.99E-07,3.50E-06,,4.28E-08,70,
115.75,9.99E-07,3.11E-06,,5.54E-08,70,
115.765625,9.99E-07,3.23E-06,,2.14E-08,70,
115.78125,9.99E-07,3.37E-06,,5.58E-08,70,
115.796875,9.99E-07,3.91E-06,,4.38E-08,70,
115.8125,9.99E-07,5.38E-06,,3.04E-08,70,
115.828125,9.99E-07,7.96E-06,,3.87E-08,70,
115.84375,9.99E-07,1.07E-05,,4.79E-08,70,
115.859375,9.99E-07,1.29E-05,,3.63E-08,70,
115.875,9.99E-07,1.51E-05,,3.75E-08,70,
115.890625,9.99E-07,1.75E-05,,4.75E-08,70,
115.90625,9.99E-07,1.97E-05,,3.75E-08,70,
115.921875,9.99E-07,2.19E-05,,3.39E-08,70,
115.9375,9.99E-07,2.45E-05,,4.21E-08,70,
115.953125,9.99E-07,2.52E-05,,4.80E-08,70,
115.96875,9.99E-07,2.45E-05,,3.13E-08,70,
115.984375,9.99E-07,2.40E-05,,4.63E-08,70,
116,9.99E-07,2.50E-05,,3.94E-08,70,
116.015625,9.99E-07,2.66E-05,,4.35E-08,70,
116.03125,9.99E-07,2.87E-05,,3.78E-08,70,
116.046875,9.99E-07,3.02E-05,,4.28E-08,70,
116.0625,9.99E-07,3.14E-05,,4.32E-08,70,
116.078125,9.99E-07,2.99E-05,,3.23E-08,70,
116.09375,9.99E-07,2.49E-05,,4.33E-08,70,
116.109375,9.99E-07,2.20E-05,,4.23E-08,70,
116.125,9.99E-07,2.22E-05,,3.44E-08,70,
116.140625,9.99E-07,2.50E-05,,4.17E-08,70,
116.15625,9.99E-07,2.83E-05,,3.71E-08,70,
116.171875,9.99E-07,3.15E-05,,4.11E-08,70,
116.1875,9.99E-07,3.45E-05,,4.45E-08,70,
116.203125,9.99E-07,3.85E-05,,3.49E-08,70,
116.21875,9.99E-07,4.22E-05,,4.51E-08,70,
116.234375,9.99E-07,4.40E-05,,3.81E-08,70,
116.25,9.99E-07,4.29E-05,,3.34E-08,70,
116.265625,9.99E-07,4.06E-05,,4.80E-08,70,
116.28125,9.99E-07,3.76E-05,,3.93E-08,70,
116.296875,9.99E-07,3.48E-05,,3.48E-08,70,
116.3125,9.99E-07,3.54E-05,,4.15E-08,70,
116.328125,9.99E-07,3.82E-05,,3.94E-08,70,
116.34375,9.99E-07,4.07E-05,,3.62E-08,70,
116.359375,9.99E-07,3.90E-05,,3.81E-08,70,
116.375,9.99E-07,3.56E-05,,4.55E-08,70,
116.390625,9.99E-07,3.22E-05,,2.93E-08,70,
116.40625,9.99E-07,3.00E-05,,3.88E-08,70,
116.421875,9.99E-07,2.96E-05,,4.21E-08,70,
116.4375,9.99E-07,3.09E-05,,3.51E-08,70,
116.453125,9.99E-07,3.25E-05,,3.45E-08,70,
116.46875,9.99E-07,3.52E-05,,4.33E-08,70,
116.484375,9.99E-07,3.96E-05,,3.01E-08,70,
116.5,9.99E-07,4.32E-05,,4.19E-08,70,
116.515625,9.99E-07,4.41E-05,,3.72E-08,70,
116.53125,9.99E-07,4.60E-05,,3.74E-08,70,
116.546875,9.99E-07,4.90E-05,,3.88E-08,70,
116.5625,9.99E-07,5.26E-05,,3.73E-08,70,
116.578125,9.99E-07,5.45E-05,,3.95E-08,70,
116.59375,9.99E-07,5.65E-05,,4.44E-08,70,
116.609375,9.99E-07,5.77E-05,,3.68E-08,70,
116.625,9.99E-07,5.84E-05,,3.79E-08,70,
116.640625,9.99E-07,5.69E-05,,4.26E-08,70,
116.65625,9.99E-07,5.66E-05,,3.50E-08,70,
116.671875,9.99E-07,5.89E-05,,4.35E-08,70,
116.6875,9.99E-07,6.36E-05,,4.56E-08,70,
116.703125,9.99E-07,6.71E-05,,3.89E-08,70,
116.71875,9.99E-07,6.87E-05,,4.08E-08,70,
116.734375,9.99E-07,6.87E-05,,4.27E-08,70,
116.75,9.99E-07,6.73E-05,,4.35E-08,70,
116.765625,9.99E-07,6.27E-05,,3.89E-08,70,
116.78125,9.99E-07,5.54E-05,,4.66E-08,70,
116.796875,9.99E-07,4.85E-05,,3.95E-08,70,
116.8125,9.99E-07,4.40E-05,,3.57E-08,70,
116.828125,9.99E-07,4.03E-05,,4.53E-08,70,
116.84375,9.99E-07,3.62E-05,,4.40E-08,70,
116.859375,9.99E-07,3.31E-05,,3.56E-08,70,
116.875,9.99E-07,3.02E-05,,4.89E-08,70,
116.890625,9.99E-07,2.77E-05,,3.51E-08,70,
116.90625,9.99E-07,2.71E-05,,3.96E-08,70,
116.921875,9.99E-07,2.87E-05,,4.25E-08,70,
116.9375,9.99E-07,3.03E-05,,3.90E-08,70,
116.953125,9.99E-07,3.17E-05,,4.21E-08,70,
116.96875,9.99E-07,3.23E-05,,3.94E-08,70,
116.984375,9.99E-07,3.10E-05,,4.04E-08,70,
117,9.99E-07,2.77E-05,,4.21E-08,70,
117.015625,9.99E-07,2.47E-05,,4.20E-08,70,
117.03125,9.99E-07,2.46E-05,,4.18E-08,70,
117.046875,9.99E-07,2.73E-05,,4.46E-08,70,
117.0625,9.99E-07,3.11E-05,,3.77E-08,70,
117.078125,9.99E-07,3.49E-05,,4.48E-08,70,
117.09375,9.99E-07,3.79E-05,,4.00E-08,70,
117.109375,9.99E-07,4.09E-05,,4.48E-08,70,
117.125,9.99E-07,4.35E-05,,4.05E-08,70,
117.140625,9.99E-07,4.69E-05,,4.00E-08,70,
117.15625,9.99E-07,5.14E-05,,4.48E-08,70,
117.171875,9.99E-07,5.55E-05,,3.76E-08,70,
117.1875,9.99E-07,5.60E-05,,4.51E-08,70,
117.203125,9.99E-07,5.19E-05,,4.81E-08,70,
117.21875,9.99E-07,4.84E-05,,3.47E-08,70,
117.234375,9.99E-07,4.49E-05,,4.60E-08,70,
117.25,9.99E-07,4.19E-05,,4.30E-08,70,
