Bits,InputPower,OutputPower
72.015625,0.000949268,5.94E-07
72.03125,0.000610066,5.65E-07
72.046875,0.000199721,5.33E-07
72.0625,3.75E-05,5.54E-07
72.078125,6.13E-06,5.00E-07
72.09375,1.74E-06,3.31E-07
72.109375,1.11E-06,1.72E-07
72.125,1.01E-06,1.15E-07
72.140625,1.00E-06,9.25E-08
72.15625,9.99E-07,1.20E-07
72.171875,9.99E-07,1.81E-07
72.1875,9.99E-07,2.28E-07
72.203125,9.99E-07,2.05E-07
72.21875,9.99E-07,1.67E-07
72.234375,9.99E-07,1.97E-07
72.25,9.99E-07,2.71E-07
72.265625,9.99E-07,2.96E-07
72.28125,9.99E-07,2.79E-07
72.296875,9.99E-07,2.75E-07
72.3125,9.99E-07,2.71E-07
72.328125,9.99E-07,2.95E-07
72.34375,9.99E-07,2.84E-07
72.359375,9.99E-07,2.43E-07
72.375,9.99E-07,1.96E-07
72.390625,9.99E-07,2.16E-07
72.40625,9.99E-07,2.72E-07
72.421875,9.99E-07,2.91E-07
72.4375,9.99E-07,3.14E-07
72.453125,9.99E-07,3.30E-07
72.46875,9.99E-07,2.67E-07
72.484375,9.99E-07,2.03E-07
72.5,9.99E-07,1.74E-07
72.515625,9.99E-07,1.94E-07
72.53125,9.99E-07,2.78E-07
72.546875,9.99E-07,3.38E-07
72.5625,9.99E-07,4.05E-07
72.578125,9.99E-07,3.81E-07
72.59375,9.99E-07,3.04E-07
72.609375,9.99E-07,2.36E-07
72.625,9.99E-07,2.15E-07
72.640625,9.99E-07,1.76E-07
72.65625,9.99E-07,1.18E-07
72.671875,9.99E-07,1.07E-07
72.6875,9.99E-07,1.16E-07
72.703125,9.99E-07,1.80E-07
72.71875,9.99E-07,2.24E-07
72.734375,9.99E-07,2.42E-07
72.75,9.99E-07,2.59E-07
72.765625,9.99E-07,2.10E-07
72.78125,9.99E-07,1.24E-07
72.796875,9.99E-07,1.05E-07
72.8125,9.99E-07,6.76E-08
72.828125,9.99E-07,4.76E-08
72.84375,9.99E-07,3.95E-08
72.859375,9.99E-07,2.96E-08
72.875,9.99E-07,1.56E-08
72.890625,9.99E-07,4.64E-09
72.90625,9.99E-07,1.77E-08
72.921875,9.99E-07,9.38E-08
72.9375,9.99E-07,2.22E-07
72.953125,9.99E-07,3.57E-07
72.96875,9.99E-07,4.42E-07
72.984375,9.99E-07,5.21E-07
73,9.99E-07,6.35E-07
73.015625,5.07E-05,7.82E-07
73.03125,0.000389934,9.12E-07
73.046875,0.000800279,1.13E-06
73.0625,0.000962522,1.45E-06
73.078125,0.000993874,1.65E-06
73.09375,0.000998258,1.69E-06
73.109375,0.000998893,1.50E-06
73.125,0.000998988,1.37E-06
73.140625,0.000999,1.26E-06
73.15625,0.000999001,1.27E-06
73.171875,0.000999001,1.34E-06
73.1875,0.000999001,1.42E-06
73.203125,0.000999001,1.72E-06
73.21875,0.000999001,2.05E-06
73.234375,0.000999001,2.32E-06
73.25,0.000999001,2.39E-06
73.265625,0.000999001,2.33E-06
73.28125,0.000999001,2.45E-06
73.296875,0.000999001,2.77E-06
73.3125,0.000999001,3.09E-06
73.328125,0.000999001,3.49E-06
73.34375,0.000999001,3.69E-06
73.359375,0.000999001,3.80E-06
73.375,0.000999001,3.83E-06
73.390625,0.000999001,3.84E-06
73.40625,0.000999001,3.94E-06
73.421875,0.000999001,4.21E-06
73.4375,0.000999001,4.23E-06
73.453125,0.000999001,3.81E-06
73.46875,0.000999001,3.25E-06
73.484375,0.000999001,2.85E-06
73.5,0.000999001,2.70E-06
73.515625,0.000999001,2.66E-06
73.53125,0.000999001,2.91E-06
73.546875,0.000999001,3.33E-06
73.5625,0.000999001,3.53E-06
73.578125,0.000999001,3.39E-06
73.59375,0.000999001,3.38E-06
73.609375,0.000999001,3.76E-06
73.625,0.000999001,4.22E-06
73.640625,0.000999001,4.39E-06
73.65625,0.000999001,4.48E-06
73.671875,0.000999001,4.72E-06
73.6875,0.000999001,5.04E-06
73.703125,0.000999001,5.43E-06
73.71875,0.000999001,5.50E-06
73.734375,0.000999001,5.39E-06
73.75,0.000999001,5.48E-06
73.765625,0.000999001,5.87E-06
73.78125,0.000999001,6.14E-06
73.796875,0.000999001,6.44E-06
73.8125,0.000999001,6.85E-06
73.828125,0.000999001,6.91E-06
73.84375,0.000999001,6.67E-06
73.859375,0.000999001,6.46E-06
73.875,0.000999001,6.57E-06
73.890625,0.000999001,7.04E-06
73.90625,0.000999001,7.62E-06
73.921875,0.000999001,8.39E-06
73.9375,0.000999001,9.09E-06
73.953125,0.000999001,9.10E-06
73.96875,0.000999001,8.85E-06
73.984375,0.000999001,8.86E-06
74,0.000999001,8.89E-06
74.015625,0.000999001,8.61E-06
74.03125,0.000999001,8.33E-06
74.046875,0.000999001,8.10E-06
74.0625,0.000999001,8.30E-06
74.078125,0.000999001,8.74E-06
74.09375,0.000999001,9.24E-06
74.109375,0.000999001,1.00E-05
74.125,0.000999001,1.03E-05
74.140625,0.000999001,1.00E-05
74.15625,0.000999001,9.79E-06
74.171875,0.000999001,9.56E-06
74.1875,0.000999001,9.35E-06
74.203125,0.000999001,9.26E-06
74.21875,0.000999001,9.13E-06
74.234375,0.000999001,8.96E-06
74.25,0.000999001,8.95E-06
74.265625,0.000999001,8.64E-06
74.28125,0.000999001,7.76E-06
74.296875,0.000999001,6.76E-06
74.3125,0.000999001,6.08E-06
74.328125,0.000999001,5.56E-06
74.34375,0.000999001,5.20E-06
74.359375,0.000999001,4.89E-06
74.375,0.000999001,4.52E-06
74.390625,0.000999001,4.12E-06
74.40625,0.000999001,3.59E-06
74.421875,0.000999001,3.13E-06
74.4375,0.000999001,3.07E-06
74.453125,0.000999001,3.32E-06
74.46875,0.000999001,3.79E-06
74.484375,0.000999001,4.17E-06
74.5,0.000999001,4.39E-06
74.515625,0.000999001,4.43E-06
74.53125,0.000999001,4.31E-06
74.546875,0.000999001,4.17E-06
74.5625,0.000999001,3.74E-06
74.578125,0.000999001,3.27E-06
74.59375,0.000999001,2.94E-06
74.609375,0.000999001,2.99E-06
74.625,0.000999001,3.12E-06
74.640625,0.000999001,2.88E-06
74.65625,0.000999001,2.62E-06
74.671875,0.000999001,2.41E-06
74.6875,0.000999001,2.22E-06
74.703125,0.000999001,2.15E-06
74.71875,0.000999001,2.24E-06
74.734375,0.000999001,2.40E-06
74.75,0.000999001,2.62E-06
74.765625,0.000999001,2.64E-06
74.78125,0.000999001,2.68E-06
74.796875,0.000999001,3.14E-06
74.8125,0.000999001,4.00E-06
74.828125,0.000999001,4.69E-06
74.84375,0.000999001,5.15E-06
74.859375,0.000999001,5.30E-06
74.875,0.000999001,5.13E-06
74.890625,0.000999001,4.70E-06
74.90625,0.000999001,4.23E-06
74.921875,0.000999001,3.99E-06
74.9375,0.000999001,4.14E-06
74.953125,0.000999001,4.18E-06
74.96875,0.000999001,3.79E-06
74.984375,0.000999001,3.39E-06
75,0.000999001,3.10E-06
75.015625,0.000949268,3.02E-06
75.03125,0.000610066,2.84E-06
75.046875,0.000199721,2.51E-06
75.0625,3.75E-05,2.22E-06
75.078125,6.13E-06,1.98E-06
75.09375,1.74E-06,2.00E-06
75.109375,1.11E-06,2.03E-06
75.125,1.01E-06,1.94E-06
75.140625,1.00E-06,1.80E-06
75.15625,9.99E-07,1.62E-06
75.171875,9.99E-07,1.46E-06
75.1875,9.99E-07,1.19E-06
75.203125,9.99E-07,1.04E-06
75.21875,9.99E-07,1.11E-06
75.234375,9.99E-07,1.32E-06
75.25,9.99E-07,1.46E-06
75.265625,9.99E-07,1.68E-06
75.28125,9.99E-07,1.76E-06
75.296875,9.99E-07,1.72E-06
75.3125,9.99E-07,1.41E-06
75.328125,9.99E-07,1.30E-06
75.34375,9.99E-07,1.36E-06
75.359375,9.99E-07,1.34E-06
75.375,9.99E-07,1.23E-06
75.390625,9.99E-07,1.10E-06
75.40625,9.99E-07,1.11E-06
75.421875,9.99E-07,1.21E-06
75.4375,9.99E-07,1.33E-06
75.453125,9.99E-07,1.58E-06
75.46875,9.99E-07,1.92E-06
75.484375,9.99E-07,2.18E-06
75.5,9.99E-07,2.22E-06
75.515625,9.99E-07,2.22E-06
75.53125,9.99E-07,2.13E-06
75.546875,9.99E-07,2.10E-06
75.5625,9.99E-07,2.06E-06
75.578125,9.99E-07,2.04E-06
75.59375,9.99E-07,2.02E-06
75.609375,9.99E-07,2.15E-06
75.625,9.99E-07,2.46E-06
75.640625,9.99E-07,2.70E-06
75.65625,9.99E-07,2.80E-06
75.671875,9.99E-07,2.70E-06
75.6875,9.99E-07,2.68E-06
75.703125,9.99E-07,2.72E-06
75.71875,9.99E-07,2.89E-06
75.734375,9.99E-07,2.99E-06
75.75,9.99E-07,3.18E-06
75.765625,9.99E-07,3.66E-06
75.78125,9.99E-07,4.34E-06
75.796875,9.99E-07,4.92E-06
75.8125,9.99E-07,5.24E-06
75.828125,9.99E-07,5.31E-06
75.84375,9.99E-07,5.37E-06
75.859375,9.99E-07,5.24E-06
75.875,9.99E-07,5.25E-06
75.890625,9.99E-07,5.42E-06
75.90625,9.99E-07,5.42E-06
75.921875,9.99E-07,5.31E-06
75.9375,9.99E-07,5.64E-06
75.953125,9.99E-07,6.22E-06
75.96875,9.99E-07,6.87E-06
75.984375,9.99E-07,7.17E-06
76,9.99E-07,7.18E-06
76.015625,5.07E-05,7.36E-06
76.03125,0.000389934,7.42E-06
76.046875,0.000800279,7.66E-06
76.0625,0.000962522,7.88E-06
76.078125,0.000993874,8.33E-06
76.09375,0.000998258,8.89E-06
76.109375,0.000998893,9.31E-06
76.125,0.000998988,9.40E-06
76.140625,0.000999,9.16E-06
76.15625,0.000999001,9.67E-06
76.171875,0.000999001,1.11E-05
76.1875,0.000999001,1.26E-05
76.203125,0.000999001,1.36E-05
76.21875,0.000999001,1.46E-05
76.234375,0.000999001,1.50E-05
76.25,0.000999001,1.49E-05
76.265625,0.000999001,1.41E-05
76.28125,0.000999001,1.33E-05
76.296875,0.000999001,1.31E-05
76.3125,0.000999001,1.39E-05
76.328125,0.000999001,1.43E-05
76.34375,0.000999001,1.41E-05
76.359375,0.000999001,1.38E-05
76.375,0.000999001,1.40E-05
76.390625,0.000999001,1.43E-05
76.40625,0.000999001,1.49E-05
76.421875,0.000999001,1.52E-05
76.4375,0.000999001,1.50E-05
76.453125,0.000999001,1.46E-05
76.46875,0.000999001,1.46E-05
76.484375,0.000999001,1.47E-05
76.5,0.000999001,1.52E-05
76.515625,0.000999001,1.55E-05
76.53125,0.000999001,1.65E-05
76.546875,0.000999001,1.75E-05
76.5625,0.000999001,1.77E-05
76.578125,0.000999001,1.73E-05
76.59375,0.000999001,1.64E-05
76.609375,0.000999001,1.54E-05
76.625,0.000999001,1.46E-05
76.640625,0.000999001,1.36E-05
76.65625,0.000999001,1.38E-05
76.671875,0.000999001,1.46E-05
76.6875,0.000999001,1.48E-05
76.703125,0.000999001,1.46E-05
76.71875,0.000999001,1.47E-05
76.734375,0.000999001,1.51E-05
76.75,0.000999001,1.56E-05
76.765625,0.000999001,1.60E-05
76.78125,0.000999001,1.58E-05
76.796875,0.000999001,1.55E-05
76.8125,0.000999001,1.53E-05
76.828125,0.000999001,1.43E-05
76.84375,0.000999001,1.32E-05
76.859375,0.000999001,1.27E-05
76.875,0.000999001,1.22E-05
76.890625,0.000999001,1.16E-05
76.90625,0.000999001,1.16E-05
76.921875,0.000999001,1.13E-05
76.9375,0.000999001,1.12E-05
76.953125,0.000999001,1.10E-05
76.96875,0.000999001,1.08E-05
76.984375,0.000999001,1.03E-05
77,0.000999001,9.48E-06
77.015625,0.000999001,8.41E-06
77.03125,0.000999001,7.54E-06
77.046875,0.000999001,6.96E-06
77.0625,0.000999001,6.53E-06
77.078125,0.000999001,5.97E-06
77.09375,0.000999001,5.52E-06
77.109375,0.000999001,5.45E-06
77.125,0.000999001,5.58E-06
77.140625,0.000999001,5.66E-06
77.15625,0.000999001,5.71E-06
77.171875,0.000999001,5.50E-06
77.1875,0.000999001,5.28E-06
77.203125,0.000999001,5.09E-06
77.21875,0.000999001,4.92E-06
77.234375,0.000999001,4.95E-06
77.25,0.000999001,5.17E-06
77.265625,0.000999001,5.10E-06
77.28125,0.000999001,4.97E-06
77.296875,0.000999001,5.08E-06
77.3125,0.000999001,5.54E-06
77.328125,0.000999001,6.14E-06
77.34375,0.000999001,6.50E-06
77.359375,0.000999001,6.32E-06
77.375,0.000999001,5.88E-06
77.390625,0.000999001,5.36E-06
77.40625,0.000999001,4.85E-06
77.421875,0.000999001,4.35E-06
77.4375,0.000999001,3.93E-06
77.453125,0.000999001,3.61E-06
77.46875,0.000999001,3.39E-06
77.484375,0.000999001,3.07E-06
77.5,0.000999001,2.42E-06
77.515625,0.000999001,1.59E-06
77.53125,0.000999001,1.05E-06
77.546875,0.000999001,8.12E-07
77.5625,0.000999001,7.12E-07
77.578125,0.000999001,7.45E-07
77.59375,0.000999001,9.08E-07
77.609375,0.000999001,1.17E-06
77.625,0.000999001,1.43E-06
77.640625,0.000999001,1.52E-06
77.65625,0.000999001,1.37E-06
77.671875,0.000999001,1.26E-06
77.6875,0.000999001,1.33E-06
77.703125,0.000999001,1.49E-06
77.71875,0.000999001,1.62E-06
77.734375,0.000999001,1.64E-06
77.75,0.000999001,1.64E-06
77.765625,0.000999001,1.63E-06
77.78125,0.000999001,1.69E-06
77.796875,0.000999001,1.91E-06
77.8125,0.000999001,2.11E-06
77.828125,0.000999001,2.08E-06
77.84375,0.000999001,2.04E-06
77.859375,0.000999001,1.98E-06
77.875,0.000999001,1.80E-06
77.890625,0.000999001,1.53E-06
77.90625,0.000999001,1.30E-06
77.921875,0.000999001,1.20E-06
77.9375,0.000999001,1.32E-06
77.953125,0.000999001,1.64E-06
77.96875,0.000999001,2.02E-06
77.984375,0.000999001,2.52E-06
78,0.000999001,3.18E-06
78.015625,0.000999001,3.65E-06
78.03125,0.000999001,3.67E-06
78.046875,0.000999001,3.58E-06
78.0625,0.000999001,3.93E-06
78.078125,0.000999001,4.36E-06
78.09375,0.000999001,4.70E-06
78.109375,0.000999001,4.74E-06
78.125,0.000999001,4.49E-06
78.140625,0.000999001,4.09E-06
78.15625,0.000999001,3.94E-06
78.171875,0.000999001,3.50E-06
78.1875,0.000999001,2.98E-06
78.203125,0.000999001,2.84E-06
78.21875,0.000999001,2.84E-06
78.234375,0.000999001,2.76E-06
78.25,0.000999001,2.86E-06
78.265625,0.000999001,2.98E-06
78.28125,0.000999001,3.05E-06
78.296875,0.000999001,2.93E-06
78.3125,0.000999001,2.97E-06
78.328125,0.000999001,2.88E-06
78.34375,0.000999001,2.65E-06
78.359375,0.000999001,2.11E-06
78.375,0.000999001,1.63E-06
78.390625,0.000999001,1.22E-06
78.40625,0.000999001,1.07E-06
78.421875,0.000999001,9.95E-07
78.4375,0.000999001,8.59E-07
78.453125,0.000999001,7.90E-07
78.46875,0.000999001,8.42E-07
78.484375,0.000999001,1.05E-06
78.5,0.000999001,1.47E-06
78.515625,0.000999001,2.04E-06
78.53125,0.000999001,2.55E-06
78.546875,0.000999001,2.98E-06
78.5625,0.000999001,3.33E-06
78.578125,0.000999001,3.43E-06
78.59375,0.000999001,3.35E-06
78.609375,0.000999001,3.42E-06
78.625,0.000999001,3.30E-06
78.640625,0.000999001,2.93E-06
78.65625,0.000999001,2.38E-06
78.671875,0.000999001,1.84E-06
78.6875,0.000999001,1.41E-06
78.703125,0.000999001,1.30E-06
78.71875,0.000999001,1.33E-06
78.734375,0.000999001,1.43E-06
78.75,0.000999001,1.67E-06
78.765625,0.000999001,2.03E-06
78.78125,0.000999001,2.54E-06
78.796875,0.000999001,3.14E-06
78.8125,0.000999001,3.86E-06
78.828125,0.000999001,4.30E-06
78.84375,0.000999001,4.43E-06
78.859375,0.000999001,4.54E-06
78.875,0.000999001,5.24E-06
78.890625,0.000999001,6.34E-06
78.90625,0.000999001,7.35E-06
78.921875,0.000999001,8.37E-06
78.9375,0.000999001,9.20E-06
78.953125,0.000999001,1.02E-05
78.96875,0.000999001,1.09E-05
78.984375,0.000999001,1.12E-05
79,0.000999001,1.07E-05
79.015625,0.000949268,1.01E-05
79.03125,0.000610066,1.01E-05
79.046875,0.000199721,1.06E-05
79.0625,3.75E-05,1.12E-05
79.078125,6.13E-06,1.17E-05
79.09375,1.74E-06,1.18E-05
79.109375,1.11E-06,1.16E-05
79.125,1.01E-06,1.13E-05
79.140625,1.00E-06,1.10E-05
79.15625,9.99E-07,1.14E-05
79.171875,9.99E-07,1.18E-05
79.1875,9.99E-07,1.18E-05
79.203125,9.99E-07,1.18E-05
79.21875,9.99E-07,1.20E-05
79.234375,9.99E-07,1.21E-05
79.25,9.99E-07,1.17E-05
79.265625,9.99E-07,1.12E-05
79.28125,9.99E-07,1.03E-05
79.296875,9.99E-07,9.45E-06
79.3125,9.99E-07,9.10E-06
79.328125,9.99E-07,8.64E-06
79.34375,9.99E-07,8.38E-06
79.359375,9.99E-07,8.56E-06
79.375,9.99E-07,9.50E-06
79.390625,9.99E-07,1.04E-05
79.40625,9.99E-07,1.05E-05
79.421875,9.99E-07,1.02E-05
79.4375,9.99E-07,1.01E-05
79.453125,9.99E-07,1.03E-05
79.46875,9.99E-07,1.09E-05
79.484375,9.99E-07,1.14E-05
79.5,9.99E-07,1.15E-05
79.515625,9.99E-07,1.16E-05
79.53125,9.99E-07,1.23E-05
79.546875,9.99E-07,1.29E-05
79.5625,9.99E-07,1.28E-05
79.578125,9.99E-07,1.29E-05
79.59375,9.99E-07,1.31E-05
79.609375,9.99E-07,1.28E-05
79.625,9.99E-07,1.27E-05
79.640625,9.99E-07,1.26E-05
79.65625,9.99E-07,1.29E-05
79.671875,9.99E-07,1.30E-05
79.6875,9.99E-07,1.29E-05
79.703125,9.99E-07,1.31E-05
79.71875,9.99E-07,1.36E-05
79.734375,9.99E-07,1.42E-05
79.75,9.99E-07,1.49E-05
79.765625,9.99E-07,1.52E-05
79.78125,9.99E-07,1.48E-05
79.796875,9.99E-07,1.41E-05
79.8125,9.99E-07,1.39E-05
79.828125,9.99E-07,1.34E-05
79.84375,9.99E-07,1.26E-05
79.859375,9.99E-07,1.14E-05
79.875,9.99E-07,9.68E-06
79.890625,9.99E-07,8.46E-06
79.90625,9.99E-07,7.70E-06
79.921875,9.99E-07,7.04E-06
79.9375,9.99E-07,6.93E-06
79.953125,9.99E-07,7.32E-06
79.96875,9.99E-07,7.48E-06
79.984375,9.99E-07,7.29E-06
80,9.99E-07,6.84E-06
80.015625,9.99E-07,6.48E-06
80.03125,9.99E-07,6.47E-06
80.046875,9.99E-07,6.61E-06
80.0625,9.99E-07,6.65E-06
80.078125,9.99E-07,6.18E-06
80.09375,9.99E-07,5.85E-06
80.109375,9.99E-07,5.39E-06
80.125,9.99E-07,5.19E-06
80.140625,9.99E-07,5.24E-06
80.15625,9.99E-07,5.43E-06
80.171875,9.99E-07,5.82E-06
80.1875,9.99E-07,6.05E-06
80.203125,9.99E-07,6.31E-06
80.21875,9.99E-07,6.96E-06
80.234375,9.99E-07,8.38E-06
80.25,9.99E-07,9.91E-06
80.265625,9.99E-07,1.14E-05
80.28125,9.99E-07,1.27E-05
80.296875,9.99E-07,1.41E-05
80.3125,9.99E-07,1.54E-05
80.328125,9.99E-07,1.67E-05
80.34375,9.99E-07,1.77E-05
80.359375,9.99E-07,1.76E-05
80.375,9.99E-07,1.69E-05
80.390625,9.99E-07,1.64E-05
80.40625,9.99E-07,1.65E-05
80.421875,9.99E-07,1.70E-05
80.4375,9.99E-07,1.74E-05
80.453125,9.99E-07,1.73E-05
80.46875,9.99E-07,1.65E-05
80.484375,9.99E-07,1.54E-05
80.5,9.99E-07,1.38E-05
80.515625,9.99E-07,1.28E-05
80.53125,9.99E-07,1.26E-05
80.546875,9.99E-07,1.26E-05
80.5625,9.99E-07,1.22E-05
80.578125,9.99E-07,1.23E-05
80.59375,9.99E-07,1.28E-05
80.609375,9.99E-07,1.37E-05
80.625,9.99E-07,1.45E-05
80.640625,9.99E-07,1.51E-05
80.65625,9.99E-07,1.52E-05
80.671875,9.99E-07,1.47E-05
80.6875,9.99E-07,1.45E-05
80.703125,9.99E-07,1.42E-05
80.71875,9.99E-07,1.37E-05
80.734375,9.99E-07,1.23E-05
80.75,9.99E-07,1.13E-05
80.765625,9.99E-07,1.14E-05
80.78125,9.99E-07,1.18E-05
80.796875,9.99E-07,1.24E-05
80.8125,9.99E-07,1.26E-05
80.828125,9.99E-07,1.23E-05
80.84375,9.99E-07,1.14E-05
80.859375,9.99E-07,1.10E-05
80.875,9.99E-07,1.08E-05
80.890625,9.99E-07,1.00E-05
80.90625,9.99E-07,8.93E-06
80.921875,9.99E-07,8.24E-06
80.9375,9.99E-07,7.88E-06
80.953125,9.99E-07,7.39E-06
80.96875,9.99E-07,7.00E-06
80.984375,9.99E-07,6.72E-06
81,9.99E-07,6.70E-06
81.015625,5.07E-05,6.62E-06
81.03125,0.000389934,6.38E-06
81.046875,0.000800279,6.35E-06
81.0625,0.000962522,6.80E-06
81.078125,0.000993874,7.37E-06
81.09375,0.000998258,8.16E-06
81.109375,0.000998893,8.96E-06
81.125,0.000998988,9.23E-06
81.140625,0.000999,9.21E-06
81.15625,0.000999001,9.23E-06
81.171875,0.000999001,9.32E-06
81.1875,0.000999001,9.21E-06
81.203125,0.000999001,8.67E-06
81.21875,0.000999001,7.57E-06
81.234375,0.000999001,6.26E-06
81.25,0.000999001,5.44E-06
81.265625,0.000999001,4.93E-06
81.28125,0.000999001,4.44E-06
81.296875,0.000999001,4.25E-06
81.3125,0.000999001,4.45E-06
81.328125,0.000999001,4.68E-06
81.34375,0.000999001,4.58E-06
81.359375,0.000999001,4.07E-06
81.375,0.000999001,3.34E-06
81.390625,0.000999001,2.55E-06
81.40625,0.000999001,2.06E-06
81.421875,0.000999001,2.01E-06
81.4375,0.000999001,2.03E-06
81.453125,0.000999001,2.22E-06
81.46875,0.000999001,2.71E-06
81.484375,0.000999001,3.19E-06
81.5,0.000999001,3.75E-06
81.515625,0.000999001,4.39E-06
81.53125,0.000999001,5.07E-06
81.546875,0.000999001,5.38E-06
81.5625,0.000999001,5.05E-06
81.578125,0.000999001,4.09E-06
81.59375,0.000999001,3.09E-06
81.609375,0.000999001,2.35E-06
81.625,0.000999001,1.78E-06
81.640625,0.000999001,1.29E-06
81.65625,0.000999001,9.08E-07
81.671875,0.000999001,6.93E-07
81.6875,0.000999001,5.63E-07
81.703125,0.000999001,6.56E-07
81.71875,0.000999001,9.46E-07
81.734375,0.000999001,1.22E-06
81.75,0.000999001,1.28E-06
81.765625,0.000999001,1.16E-06
81.78125,0.000999001,1.10E-06
81.796875,0.000999001,1.10E-06
81.8125,0.000999001,1.16E-06
81.828125,0.000999001,1.30E-06
81.84375,0.000999001,1.61E-06
81.859375,0.000999001,2.17E-06
81.875,0.000999001,2.75E-06
81.890625,0.000999001,3.03E-06
81.90625,0.000999001,3.13E-06
81.921875,0.000999001,3.26E-06
81.9375,0.000999001,3.55E-06
81.953125,0.000999001,3.76E-06
81.96875,0.000999001,3.68E-06
81.984375,0.000999001,3.32E-06
82,0.000999001,2.87E-06
82.015625,0.000949268,2.47E-06
82.03125,0.000610066,2.05E-06
82.046875,0.000199721,1.66E-06
82.0625,3.75E-05,1.13E-06
82.078125,6.13E-06,5.74E-07
82.09375,1.74E-06,3.41E-07
82.109375,1.11E-06,3.68E-07
82.125,1.01E-06,3.79E-07
82.140625,1.00E-06,3.52E-07
82.15625,9.99E-07,2.97E-07
82.171875,9.99E-07,2.07E-07
82.1875,9.99E-07,1.04E-07
82.203125,9.99E-07,6.66E-08
82.21875,9.99E-07,8.29E-08
82.234375,9.99E-07,6.13E-08
82.25,9.99E-07,3.46E-08
82.265625,9.99E-07,8.65E-08
82.28125,9.99E-07,1.75E-07
82.296875,9.99E-07,2.42E-07
82.3125,9.99E-07,3.34E-07
82.328125,9.99E-07,4.45E-07
82.34375,9.99E-07,5.34E-07
82.359375,9.99E-07,5.78E-07
82.375,9.99E-07,5.48E-07
82.390625,9.99E-07,5.40E-07
82.40625,9.99E-07,6.21E-07
82.421875,9.99E-07,6.65E-07
82.4375,9.99E-07,7.34E-07
82.453125,9.99E-07,8.40E-07
82.46875,9.99E-07,8.98E-07
82.484375,9.99E-07,1.01E-06
82.5,9.99E-07,1.24E-06
82.515625,9.99E-07,1.61E-06
82.53125,9.99E-07,1.91E-06
82.546875,9.99E-07,2.07E-06
82.5625,9.99E-07,1.90E-06
82.578125,9.99E-07,1.38E-06
82.59375,9.99E-07,8.69E-07
82.609375,9.99E-07,5.42E-07
82.625,9.99E-07,3.24E-07
82.640625,9.99E-07,1.64E-07
82.65625,9.99E-07,1.30E-07
82.671875,9.99E-07,1.55E-07
82.6875,9.99E-07,1.99E-07
82.703125,9.99E-07,1.81E-07
82.71875,9.99E-07,9.79E-08
82.734375,9.99E-07,2.47E-08
82.75,9.99E-07,1.78E-08
82.765625,9.99E-07,8.98E-08
82.78125,9.99E-07,1.20E-07
82.796875,9.99E-07,8.57E-08
82.8125,9.99E-07,4.40E-08
82.828125,9.99E-07,6.50E-09
82.84375,9.99E-07,6.21E-09
82.859375,9.99E-07,3.86E-08
82.875,9.99E-07,1.29E-07
82.890625,9.99E-07,2.84E-07
82.90625,9.99E-07,4.25E-07
82.921875,9.99E-07,4.11E-07
82.9375,9.99E-07,1.92E-07
82.953125,9.99E-07,2.23E-08
82.96875,9.99E-07,1.49E-08
82.984375,9.99E-07,1.15E-07
83,9.99E-07,3.00E-07
83.015625,5.07E-05,5.79E-07
83.03125,0.000389934,8.70E-07
83.046875,0.000800279,1.26E-06
83.0625,0.000962522,1.73E-06
83.078125,0.000993874,2.02E-06
83.09375,0.000998258,2.06E-06
83.109375,0.000998893,1.85E-06
83.125,0.000998988,1.64E-06
83.140625,0.000999,1.50E-06
83.15625,0.000999001,1.50E-06
83.171875,0.000999001,1.54E-06
83.1875,0.000999001,1.67E-06
83.203125,0.000999001,2.09E-06
83.21875,0.000999001,2.72E-06
83.234375,0.000999001,3.23E-06
83.25,0.000999001,3.53E-06
83.265625,0.000999001,3.70E-06
83.28125,0.000999001,3.95E-06
83.296875,0.000999001,4.26E-06
83.3125,0.000999001,4.47E-06
83.328125,0.000999001,4.63E-06
83.34375,0.000999001,4.59E-06
83.359375,0.000999001,4.33E-06
83.375,0.000999001,3.91E-06
83.390625,0.000999001,3.54E-06
83.40625,0.000999001,3.25E-06
83.421875,0.000999001,3.07E-06
83.4375,0.000999001,2.73E-06
83.453125,0.000999001,2.20E-06
83.46875,0.000999001,1.87E-06
83.484375,0.000999001,1.77E-06
83.5,0.000999001,1.79E-06
83.515625,0.000999001,1.96E-06
83.53125,0.000999001,2.28E-06
83.546875,0.000999001,2.62E-06
83.5625,0.000999001,2.71E-06
83.578125,0.000999001,2.62E-06
83.59375,0.000999001,2.75E-06
83.609375,0.000999001,3.28E-06
83.625,0.000999001,3.86E-06
83.640625,0.000999001,4.14E-06
83.65625,0.000999001,4.54E-06
83.671875,0.000999001,5.04E-06
